6,6,pa2-debug-b-em-fiducialss.txt
  300.43,   527.34,   330.52
  287.58,   574.76,   333.08
  274.09,   623.60,   334.64
  330.46,   534.01,   355.73
  317.35,   582.51,   357.76
  304.59,   630.64,   359.94
  437.01,   486.24,   328.95
  394.83,   510.29,   320.08
  352.19,   534.81,   311.33
  449.79,   494.04,   291.69
  407.72,   518.29,   282.61
  364.80,   543.21,   274.08
  327.05,   412.97,   420.89
  289.35,   439.80,   439.26
  251.64,   467.19,   458.21
  353.69,   439.17,   436.77
  316.06,   466.17,   455.19
  277.74,   493.27,   473.93
  498.91,   416.70,   416.14
  535.80,   414.41,   381.57
  571.47,   411.71,   347.51
  520.52,   392.53,   439.86
  556.26,   389.73,   405.80
  593.08,   387.92,   370.90
  380.85,   419.42,   273.98
  365.30,   434.65,   228.70
  351.00,   449.20,   183.50
  374.44,   456.53,   287.50
  359.94,   471.05,   242.13
  344.71,   485.93,   196.62
  377.86,   389.71,   335.23
  328.72,   395.18,   328.81
  278.89,   401.17,   322.36
  383.66,   428.02,   323.53
  333.67,   433.01,   316.47
  284.44,   438.74,   309.96
