8, 6, 12, pa2-unknown-j-optpivot.txt
    0.52,   -12.46, -1499.95
    0.47,   -11.21, -1349.95
    1.41,   137.54, -1501.19
    1.36,   138.78, -1351.20
  150.52,   -13.35, -1499.89
  150.47,   -12.10, -1349.89
  151.41,   136.64, -1501.13
  151.36,   137.89, -1351.14
  396.00,   411.10, -1255.64
  402.23,   441.59, -1216.50
  408.47,   472.07, -1177.37
  440.35,   425.34, -1273.80
  446.59,   455.83, -1234.66
  452.82,   486.31, -1195.52
    2.42,    -8.34, -1499.97
    2.18,    -7.51, -1349.98
    3.60,   141.65, -1500.81
    3.36,   142.48, -1350.81
  152.42,    -9.52, -1499.73
  152.17,    -8.69, -1349.73
  153.60,   140.47, -1500.56
  153.35,   141.30, -1350.56
  402.03,   403.83, -1249.38
  389.06,   435.77, -1213.16
  376.10,   467.70, -1176.94
  400.73,   441.09, -1282.70
  387.77,   473.03, -1246.48
  374.80,   504.96, -1210.26
   10.45,    13.80, -1499.90
    9.40,    12.42, -1349.91
   11.76,   163.79, -1498.51
   10.72,   162.41, -1348.52
  160.44,    12.48, -1498.87
  159.39,    11.10, -1348.88
  161.75,   162.47, -1497.48
  160.71,   161.09, -1347.49
  445.61,   420.94, -1244.97
  482.29,   417.48, -1211.17
  518.97,   414.02, -1177.36
  471.06,   390.78, -1275.67
  507.74,   387.32, -1241.87
  544.42,   383.86, -1208.07
   -1.61,   -14.99, -1499.92
   -1.45,   -13.49, -1349.93
   -2.13,   135.01, -1501.42
   -1.97,   136.50, -1351.43
  148.38,   -14.47, -1500.09
  148.55,   -12.97, -1350.10
  147.87,   135.52, -1501.59
  148.03,   137.02, -1351.60
  403.65,   415.06, -1354.72
  410.17,   417.48, -1404.23
  416.69,   419.90, -1453.75
  422.03,   368.56, -1354.57
  428.55,   370.98, -1404.09
  435.07,   373.40, -1453.60
   -3.60,     3.01, -1499.99
   -3.24,     2.71, -1349.99
   -3.44,   153.01, -1499.69
   -3.08,   152.71, -1349.69
  146.40,     2.86, -1500.35
  146.76,     2.56, -1350.35
  146.56,   152.86, -1500.05
  146.92,   152.56, -1350.05
  448.49,   432.34, -1278.49
  481.05,   443.09, -1242.09
  513.61,   453.84, -1205.70
  429.41,   395.53, -1250.54
  461.97,   406.28, -1214.15
  494.53,   417.03, -1177.76
  -12.50,     4.40, -1499.94
  -11.25,     3.96, -1349.95
  -13.32,   154.40, -1499.49
  -12.07,   153.96, -1349.50
  137.49,     5.22, -1501.19
  138.74,     4.78, -1351.20
  136.67,   155.22, -1500.74
  137.92,   154.78, -1350.75
  349.08,   427.23, -1325.50
  323.36,   459.06, -1354.23
  297.65,   490.88, -1382.97
  391.60,   450.51, -1337.77
  365.88,   482.33, -1366.51
  340.17,   514.16, -1395.24
    0.60,    -9.01, -1499.97
    0.54,    -8.11, -1349.98
    1.47,   140.99, -1500.87
    1.41,   141.89, -1350.88
  150.60,    -9.88, -1499.91
  150.54,    -8.98, -1349.91
  151.47,   140.11, -1500.81
  151.41,   141.02, -1350.81
  378.79,   386.74, -1347.77
  349.64,   405.71, -1383.69
  320.49,   424.67, -1419.61
  386.81,   432.77, -1329.97
  357.66,   451.74, -1365.89
  328.51,   470.70, -1401.82
    1.11,     2.31, -1500.00
    1.00,     2.08, -1350.00
    2.49,   152.30, -1499.77
    2.38,   152.07, -1349.77
  151.10,     0.93, -1499.89
  150.99,     0.70, -1349.89
  152.48,   150.92, -1499.66
  152.37,   150.69, -1349.66
  447.36,   427.38, -1334.48
  489.23,   452.26, -1345.77
  531.11,   477.14, -1357.07
  463.87,   420.81, -1287.75
  505.74,   445.68, -1299.04
  547.62,   470.56, -1310.33
   -6.31,     3.51, -1499.98
   -5.68,     3.16, -1349.98
   -6.37,   153.51, -1499.63
   -5.74,   153.16, -1349.63
  143.68,     3.57, -1500.61
  144.32,     3.22, -1350.62
  143.63,   153.57, -1500.26
  144.26,   153.22, -1350.26
  372.55,   385.41, -1258.89
  343.36,   391.44, -1218.75
  314.17,   397.46, -1178.60
  376.02,   435.04, -1263.83
  346.83,   441.07, -1223.68
  317.64,   447.10, -1183.54
   13.81,    -9.70, -1499.91
   12.43,    -8.73, -1349.91
   12.67,   140.30, -1500.89
   11.29,   141.26, -1350.89
  163.80,    -8.54, -1498.53
  162.42,    -7.57, -1348.54
  162.66,   141.45, -1499.51
  161.28,   142.42, -1349.52
  369.82,   391.67, -1271.46
  339.09,   402.61, -1233.57
  308.35,   413.55, -1195.68
  404.70,   421.63, -1251.82
  373.97,   432.57, -1213.93
  343.23,   443.51, -1176.04
   -4.97,     9.40, -1499.96
   -4.47,     8.46, -1349.97
   -5.46,   159.40, -1499.02
   -4.96,   158.46, -1349.02
  145.03,     9.89, -1500.46
  145.53,     8.95, -1350.46
  144.54,   159.89, -1499.51
  145.04,   158.95, -1349.52
  387.60,   455.08, -1269.81
  393.31,   501.65, -1252.52
  399.03,   548.22, -1235.23
  430.80,   459.01, -1294.68
  436.52,   505.58, -1277.39
  442.23,   552.14, -1260.10
    5.20,     4.73, -1499.98
    4.68,     4.26, -1349.99
    5.36,   154.73, -1499.51
    4.84,   154.26, -1349.51
  155.20,     4.57, -1499.46
  154.68,     4.10, -1349.47
  155.36,   154.57, -1498.99
  154.84,   154.10, -1348.99
  423.70,   427.50, -1247.95
  442.40,   427.35, -1201.57
  461.10,   427.19, -1155.20
  441.79,   381.49, -1255.39
  460.49,   381.33, -1209.02
  479.18,   381.17, -1162.65
