6, 12, pa2-debug-c-empivot.txt
  177.44,   240.66,   188.00
  156.81,   276.49,   158.27
  136.23,   312.61,   128.54
  199.77,   227.98,   156.95
  179.36,   263.57,   127.23
  158.90,   299.44,    97.46
  168.87,   177.48,   229.83
  139.90,   167.57,   269.14
  110.21,   158.22,   308.04
  191.80,   199.93,   253.47
  162.94,   189.64,   292.87
  133.58,   179.85,   331.86
  198.81,   252.47,   206.62
  205.43,   302.65,   200.97
  212.35,   352.97,   195.36
  232.46,   245.72,   186.09
  239.51,   295.71,   180.50
  246.83,   345.75,   174.98
  223.11,   231.57,   243.19
  233.39,   245.03,   290.34
  243.84,   258.37,   337.35
  215.10,   194.19,   255.58
  225.35,   207.75,   302.69
  235.75,   221.20,   349.62
  164.61,   179.76,   224.06
  126.88,   176.59,   256.25
   88.25,   174.26,   287.94
  178.60,   210.75,   245.21
  140.83,   207.19,   277.55
  102.38,   204.37,   309.39
  189.24,   247.66,   216.49
  176.48,   296.87,   212.14
  163.66,   346.47,   207.76
  203.99,   248.21,   178.90
  191.48,   297.45,   174.57
  178.89,   347.07,   170.25
  157.44,   206.65,   192.67
  116.06,   212.82,   165.40
   74.74,   220.42,   137.73
  177.79,   201.67,   158.26
  136.44,   207.55,   131.04
   94.96,   214.72,   103.65
  156.79,   207.51,   199.28
  114.35,   230.98,   185.71
   71.96,   255.60,   171.70
  176.73,   235.59,   178.87
  134.20,   258.81,   165.57
   91.73,   282.81,   152.05
  199.71,   193.29,   255.16
  195.53,   206.20,   303.48
  191.35,   219.09,   351.51
  209.88,   231.06,   246.04
  205.67,   243.84,   294.43
  201.51,   256.59,   342.58
  228.74,   205.74,   151.95
  258.97,   222.92,   116.05
  289.66,   239.66,    81.14
  248.99,   227.43,   179.01
  279.33,   244.71,   142.92
  310.08,   261.60,   107.63
  259.29,   217.33,   202.74
  304.89,   228.52,   185.39
  350.93,   239.50,   168.40
  249.20,   203.21,   166.61
  294.76,   214.28,   149.65
  340.76,   225.16,   133.11
  194.28,   194.59,   150.02
  189.74,   207.33,   101.14
  185.36,   220.40,    52.30
  214.41,   228.75,   156.71
  209.92,   241.30,   108.16
  205.59,   253.88,    59.71
