8, 6, 12, pa2-debug-e-optpivot.txt
    6.38,    -2.64, -1499.98
    5.75,    -2.37, -1349.99
    5.96,   147.36, -1500.25
    5.32,   147.63, -1350.25
  156.38,    -2.21, -1499.35
  155.74,    -1.95, -1349.35
  155.96,   147.79, -1499.61
  155.32,   148.05, -1349.61
  385.01,   363.96, -1253.91
  362.63,   355.01, -1210.11
  340.24,   346.05, -1166.31
  388.11,   412.52, -1242.40
  365.73,   403.57, -1198.60
  343.34,   394.61, -1154.80
   -4.02,     3.68, -1499.99
   -3.62,     3.31, -1349.99
   -4.63,   153.68, -1499.62
   -4.23,   153.31, -1349.62
  145.97,     4.29, -1500.39
  146.38,     3.92, -1350.39
  145.37,   154.28, -1500.02
  145.77,   153.92, -1350.02
  412.44,   418.32, -1345.30
  437.38,   413.55, -1388.38
  462.31,   408.79, -1431.46
  436.41,   378.42, -1327.02
  461.34,   373.66, -1370.10
  486.27,   368.89, -1413.17
   -8.37,   -14.05, -1499.91
   -7.53,   -12.64, -1349.92
   -7.58,   135.94, -1501.32
   -6.75,   137.35, -1351.33
  141.63,   -14.84, -1500.74
  142.46,   -13.44, -1350.75
  142.41,   135.15, -1502.15
  143.25,   136.56, -1352.16
  349.94,   372.41, -1322.12
  300.48,   365.21, -1320.74
  251.02,   358.00, -1319.37
  350.01,   381.30, -1272.91
  300.55,   374.09, -1271.54
  251.10,   366.89, -1270.16
  -14.27,   -14.84, -1499.86
  -12.84,   -13.36, -1349.87
  -13.56,   135.15, -1501.35
  -12.13,   136.63, -1351.36
  135.73,   -15.57, -1501.28
  137.15,   -14.08, -1351.29
  136.44,   134.42, -1502.77
  137.86,   135.91, -1352.78
  341.13,   374.20, -1315.73
  296.38,   388.35, -1332.98
  251.63,   402.49, -1350.22
  357.65,   421.20, -1320.07
  312.90,   435.34, -1337.32
  268.15,   449.48, -1354.56
   -5.52,     0.34, -1499.99
   -4.97,     0.30, -1349.99
   -6.98,   150.33, -1499.95
   -6.43,   150.30, -1349.95
  144.47,     1.79, -1500.54
  145.02,     1.76, -1350.54
  143.01,   151.79, -1500.50
  143.57,   151.75, -1350.50
  344.44,   412.88, -1313.53
  305.23,   442.54, -1322.64
  266.03,   472.20, -1331.75
  368.99,   451.51, -1293.42
  329.79,   481.17, -1302.53
  290.58,   510.83, -1311.64
   12.39,    12.72, -1499.89
   11.15,    11.45, -1349.91
   12.18,   162.72, -1498.62
   10.94,   161.45, -1348.63
  162.38,    12.92, -1498.65
  161.15,    11.65, -1348.66
  162.17,   162.92, -1497.38
  160.93,   161.65, -1347.39
  406.59,   419.81, -1231.77
  394.32,   448.87, -1192.98
  382.05,   477.94, -1154.19
  398.24,   457.96, -1263.00
  385.96,   487.02, -1224.21
  373.69,   516.09, -1185.41
   -0.09,     5.54, -1499.99
   -0.08,     4.99, -1349.99
   -0.35,   155.54, -1499.44
   -0.34,   154.99, -1349.44
  149.91,     5.80, -1500.00
  149.92,     5.24, -1350.00
  149.65,   155.80, -1499.44
  149.66,   155.24, -1349.44
  428.86,   433.57, -1331.67
  468.07,   456.77, -1352.28
  507.27,   479.97, -1372.89
  457.18,   420.42, -1292.61
  496.38,   443.62, -1313.22
  535.59,   466.82, -1333.83
    2.34,     5.41, -1499.99
    2.10,     4.87, -1349.99
    2.91,   155.40, -1499.45
    2.68,   154.86, -1349.45
  152.34,     4.83, -1499.76
  152.10,     4.29, -1349.76
  152.91,   154.83, -1499.22
  152.67,   154.29, -1349.22
  372.57,   399.26, -1247.82
  340.27,   419.43, -1215.41
  307.98,   439.61, -1183.01
  379.06,   443.98, -1269.20
  346.76,   464.16, -1236.80
  314.47,   484.34, -1204.39
  -10.29,     2.89, -1499.96
   -9.26,     2.60, -1349.97
  -10.97,   152.88, -1499.67
   -9.94,   152.59, -1349.67
  139.70,     3.57, -1500.99
  140.73,     3.28, -1350.99
  139.02,   153.56, -1500.70
  140.05,   153.27, -1350.70
  341.06,   403.59, -1276.70
  294.28,   421.22, -1276.04
  247.50,   438.86, -1275.38
  353.16,   436.99, -1311.88
  306.38,   454.63, -1311.22
  259.60,   472.27, -1310.56
   -0.42,     0.73, -1500.00
   -0.38,     0.65, -1350.00
   -0.68,   150.73, -1499.93
   -0.64,   150.65, -1349.93
  149.58,     0.99, -1500.04
  149.62,     0.91, -1350.04
  149.32,   150.99, -1499.97
  149.36,   150.91, -1349.97
  451.99,   406.90, -1319.79
  501.50,   402.01, -1324.84
  551.00,   397.13, -1329.89
  454.05,   382.65, -1276.11
  503.56,   377.77, -1281.16
  553.06,   372.88, -1286.20
   -2.66,    -3.57, -1499.99
   -2.39,    -3.21, -1349.99
   -3.33,   146.43, -1500.35
   -3.06,   146.78, -1350.35
  147.34,    -2.91, -1500.26
  147.60,    -2.55, -1350.26
  146.67,   147.09, -1500.62
  146.94,   147.45, -1350.62
  402.39,   442.51, -1262.18
  410.90,   491.03, -1253.62
  419.41,   539.55, -1245.06
  415.64,   448.62, -1310.00
  424.15,   497.14, -1301.44
  432.65,   545.67, -1292.88
   11.46,    -3.28, -1499.95
   10.31,    -2.95, -1349.96
   12.92,   146.71, -1500.27
   11.77,   147.04, -1350.27
  161.44,    -4.74, -1498.80
  160.30,    -4.42, -1348.81
  162.91,   145.25, -1499.12
  161.76,   145.58, -1349.13
  425.75,   424.24, -1245.97
  453.87,   448.96, -1212.82
  481.98,   473.69, -1179.68
  467.09,   408.29, -1269.13
  495.21,   433.01, -1235.99
  523.32,   457.74, -1202.85
