8, 6, 12, pa1-unknown-h-optpivot.txt
   12.46,   -14.38, -1499.88
   11.21,   -12.94, -1349.89
   12.06,   135.62, -1501.32
   10.82,   137.05, -1351.33
  162.45,   -13.97, -1498.64
  161.21,   -12.53, -1348.65
  162.06,   136.02, -1500.08
  160.81,   137.46, -1350.09
  376.62,   442.79, -1315.34
  368.42,   492.06, -1312.94
  360.22,   541.32, -1310.53
  411.05,   446.77, -1279.31
  402.85,   496.03, -1276.90
  394.65,   545.30, -1274.50
   -2.71,    -9.38, -1499.97
   -2.44,    -8.44, -1349.97
   -3.53,   140.61, -1500.90
   -3.26,   141.55, -1350.91
  147.28,    -8.57, -1500.24
  147.55,    -7.63, -1350.25
  146.47,   141.43, -1501.18
  146.74,   142.37, -1351.18
  376.83,   431.56, -1256.95
  381.67,   472.14, -1228.14
  386.51,   512.72, -1199.33
  408.38,   451.43, -1290.25
  413.23,   492.01, -1261.44
  418.07,   532.59, -1232.64
   -4.80,    10.16, -1499.96
   -4.32,     9.14, -1349.96
   -3.36,   160.15, -1498.95
   -2.88,   159.13, -1348.95
  145.20,     8.73, -1500.45
  145.68,     7.72, -1350.45
  146.63,   158.72, -1499.44
  147.11,   157.71, -1349.44
  351.90,   450.10, -1305.28
  326.68,   491.52, -1293.10
  301.45,   532.94, -1280.93
  381.75,   456.65, -1265.71
  356.53,   498.07, -1253.53
  331.30,   539.49, -1241.35
  -11.12,    -5.34, -1499.95
  -10.01,    -4.80, -1349.95
  -10.08,   144.66, -1500.49
   -8.97,   145.19, -1350.50
  138.87,    -6.39, -1501.06
  139.98,    -5.85, -1351.06
  139.91,   143.61, -1501.60
  141.03,   144.14, -1351.60
  425.04,   436.95, -1290.71
  465.58,   464.41, -1300.85
  506.12,   491.87, -1310.99
  427.06,   417.06, -1336.54
  467.59,   444.52, -1346.68
  508.13,   471.98, -1356.82
    6.35,    -0.99, -1499.99
    5.72,    -0.89, -1349.99
    7.00,   149.01, -1500.08
    6.37,   149.11, -1350.08
  156.35,    -1.63, -1499.35
  155.72,    -1.53, -1349.35
  157.00,   148.37, -1499.45
  156.36,   148.47, -1349.45
  348.76,   416.69, -1278.01
  310.99,   447.93, -1268.09
  273.23,   479.16, -1258.18
  374.88,   454.52, -1297.68
  337.11,   485.75, -1287.76
  299.35,   516.99, -1277.85
   -7.18,     3.98, -1499.98
   -6.46,     3.58, -1349.98
   -8.63,   153.97, -1499.57
   -7.91,   153.57, -1349.57
  142.81,     5.43, -1500.69
  143.53,     5.03, -1350.69
  141.36,   155.42, -1500.29
  142.08,   155.02, -1350.29
  346.36,   420.09, -1342.43
  322.51,   446.67, -1377.42
  298.65,   473.25, -1412.41
  370.28,   461.34, -1327.40
  346.43,   487.92, -1362.39
  322.57,   514.50, -1397.38
   -5.33,   -10.11, -1499.96
   -4.80,    -9.10, -1349.96
   -6.45,   139.88, -1500.96
   -5.92,   140.89, -1350.97
  144.66,    -9.00, -1500.50
  145.19,    -7.99, -1350.50
  143.54,   141.00, -1501.50
  144.08,   142.01, -1351.51
  346.76,   438.76, -1319.60
  328.43,   485.15, -1323.05
  310.10,   531.54, -1326.50
  385.93,   456.15, -1293.85
  367.60,   502.54, -1297.30
  349.27,   548.93, -1300.75
  -13.85,    12.16, -1499.89
  -12.46,    10.94, -1349.90
  -14.53,   162.15, -1498.66
  -13.14,   160.93, -1348.68
  136.14,    12.85, -1501.27
  137.53,    11.63, -1351.28
  135.47,   162.84, -1500.04
  136.85,   161.63, -1350.06
  369.54,   474.16, -1293.94
  381.78,   520.16, -1278.66
  394.02,   566.17, -1263.38
  411.89,   456.34, -1274.22
  424.13,   502.35, -1258.94
  436.37,   548.36, -1243.66
  -14.71,    -1.02, -1499.93
  -13.24,    -0.91, -1349.93
  -16.08,   148.98, -1500.02
  -14.61,   149.08, -1350.02
  135.28,     0.35, -1501.40
  136.75,     0.45, -1351.41
  133.91,   150.35, -1501.49
  135.38,   150.45, -1351.49
  413.29,   450.36, -1295.33
  447.43,   475.16, -1268.51
  481.57,   499.96, -1241.68
  406.67,   418.45, -1257.41
  440.81,   443.26, -1230.58
  474.94,   468.06, -1203.76
   -9.28,    -1.28, -1499.97
   -8.35,    -1.15, -1349.97
  -10.55,   148.72, -1500.09
   -9.62,   148.84, -1350.09
  140.71,    -0.02, -1500.90
  141.64,     0.11, -1350.90
  139.45,   149.98, -1501.02
  140.37,   150.11, -1351.02
  357.74,   442.07, -1263.11
  357.89,   480.79, -1231.48
  358.03,   519.51, -1199.85
  404.24,   453.59, -1277.43
  404.39,   492.31, -1245.79
  404.53,   531.03, -1214.16
   12.95,    -8.73, -1499.92
   11.66,    -7.86, -1349.93
   11.78,   141.26, -1500.80
   10.49,   142.14, -1350.81
  162.94,    -7.55, -1498.63
  161.65,    -6.68, -1348.64
  161.77,   142.44, -1499.51
  160.48,   143.31, -1349.52
  346.34,   416.81, -1297.25
  308.89,   449.82, -1294.50
  271.44,   482.84, -1291.74
  379.47,   454.07, -1293.48
  342.02,   487.08, -1290.72
  304.57,   520.10, -1287.96
  -12.88,    -9.91, -1499.91
  -11.59,    -8.92, -1349.92
  -13.23,   140.09, -1500.90
  -11.94,   141.08, -1350.91
  137.12,    -9.56, -1501.20
  138.40,    -8.57, -1351.21
  136.76,   140.43, -1502.19
  138.05,   141.42, -1352.20
  410.57,   389.43, -1259.24
  449.19,   369.40, -1234.60
  487.82,   349.37, -1209.96
  427.10,   368.97, -1301.77
  465.72,   348.95, -1277.13
  504.34,   328.92, -1252.48
