6, 12, pa1-debug-b-empivot.txt
  148.44,   174.84,   186.02
  101.57,   162.10,   197.88
   54.70,   149.36,   209.74
  154.17,   188.40,   223.21
  107.29,   175.66,   235.07
   60.42,   162.92,   246.93
  216.65,   205.71,   143.46
  249.93,   215.90,   107.56
  283.21,   226.10,    71.66
  246.26,   203.41,   170.25
  279.54,   213.60,   134.36
  312.81,   223.80,    98.46
  202.24,   245.16,   175.34
  207.19,   282.84,   142.85
  212.15,   320.53,   110.37
  204.02,   218.93,   145.19
  208.97,   256.62,   112.70
  213.92,   294.30,    80.22
  146.46,   208.10,   186.71
  103.85,   233.08,   194.47
   61.24,   258.07,   202.22
  164.67,   230.59,   214.32
  122.06,   255.58,   222.07
   79.45,   280.56,   229.83
  241.66,   213.14,   218.37
  287.08,   233.26,   224.12
  332.49,   253.37,   229.87
  245.51,   215.81,   178.64
  290.92,   235.93,   184.39
  336.34,   256.05,   190.14
  161.81,   233.03,   183.66
  127.13,   267.51,   194.05
   92.45,   302.00,   204.44
  165.17,   224.66,   222.63
  130.49,   259.15,   233.02
   95.81,   293.63,   243.41
  152.52,   204.07,   219.60
  114.46,   230.45,   238.45
   76.40,   256.83,   257.30
  167.71,   237.42,   203.60
  129.65,   263.81,   222.45
   91.59,   290.19,   241.30
  149.41,   216.16,   185.93
  111.21,   247.62,   193.07
   73.01,   279.08,   200.21
  170.54,   235.48,   213.86
  132.34,   266.93,   221.01
   94.13,   298.39,   228.15
  158.08,   218.00,   165.67
  134.93,   241.31,   127.98
  111.78,   264.63,    90.29
  191.98,   217.35,   144.45
  168.83,   240.66,   106.76
  145.68,   263.97,    69.07
  182.83,   240.05,   216.77
  175.22,   289.12,   222.66
  167.61,   338.18,   228.55
  198.30,   246.80,   180.51
  190.69,   295.87,   186.40
  183.08,   344.93,   192.29
  205.07,   214.28,   242.31
  218.50,   215.35,   290.46
  231.93,   216.42,   338.61
  218.14,   176.58,   239.50
  231.57,   177.65,   287.65
  245.00,   178.72,   335.80
  214.63,   241.78,   212.25
  229.77,   275.33,   246.10
  244.91,   308.88,   279.94
  212.00,   214.03,   240.94
  227.14,   247.58,   274.78
  242.28,   281.12,   308.63
