8, 6, 12, pa1-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  384.07,   400.10, -1355.30
  383.32,   419.44, -1401.40
  382.58,   438.79, -1447.50
  409.49,   439.95, -1338.99
  408.74,   459.29, -1385.09
  407.99,   478.64, -1431.19
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  398.21,   419.17, -1248.29
  416.79,   446.35, -1210.66
  435.38,   473.53, -1173.04
  434.02,   436.55, -1278.54
  452.61,   463.73, -1240.91
  471.20,   490.91, -1203.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  419.86,   450.41, -1313.46
  454.55,   486.16, -1309.24
  489.25,   521.92, -1305.02
  444.59,   422.47, -1280.18
  479.29,   458.23, -1275.95
  513.98,   493.98, -1271.73
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  344.72,   418.99, -1301.89
  307.93,   448.68, -1318.17
  271.15,   478.38, -1334.46
  376.77,   441.77, -1332.77
  339.99,   471.46, -1349.05
  303.21,   501.15, -1365.34
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  418.02,   434.73, -1340.36
  454.68,   460.58, -1362.46
  491.33,   486.42, -1384.55
  450.35,   418.33, -1305.92
  487.01,   444.17, -1328.02
  523.66,   470.02, -1350.12
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  419.07,   400.75, -1352.63
  453.97,   389.25, -1386.53
  488.87,   377.75, -1420.44
  445.80,   377.62, -1317.26
  480.70,   366.12, -1351.17
  515.61,   354.62, -1385.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  420.85,   417.67, -1348.92
  459.75,   426.26, -1379.14
  498.65,   434.85, -1409.36
  452.00,   400.87, -1313.60
  490.90,   409.46, -1343.82
  529.80,   418.05, -1374.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  373.62,   411.30, -1251.64
  359.43,   441.49, -1214.39
  345.24,   471.67, -1177.14
  393.05,   450.44, -1275.95
  378.86,   480.62, -1238.70
  364.67,   510.81, -1201.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  392.93,   415.70, -1354.69
  384.60,   406.54, -1403.14
  376.28,   397.39, -1451.58
  385.47,   367.37, -1344.28
  377.14,   358.21, -1392.72
  368.82,   349.06, -1441.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.33,   415.97, -1250.09
  385.57,   439.61, -1206.35
  390.81,   463.26, -1162.61
  425.20,   432.69, -1264.50
  430.44,   456.34, -1220.76
  435.67,   479.98, -1177.02
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  381.71,   401.17, -1354.66
  385.50,   415.97, -1402.27
  389.28,   430.77, -1449.88
  420.91,   429.80, -1342.64
  424.69,   444.60, -1390.25
  428.48,   459.40, -1437.86
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  395.32,   453.71, -1318.60
  398.44,   489.46, -1353.42
  401.55,   525.20, -1388.24
  405.95,   419.15, -1353.13
  409.06,   454.89, -1387.95
  412.18,   490.64, -1422.77
