6, 12, pa1-debug-e-empivot.txt
  186.38,   239.52,   188.33
  184.28,   291.14,   185.16
  182.76,   343.06,   181.61
  208.47,   242.74,   221.58
  206.43,   293.72,   218.32
  204.88,   344.90,   214.73
  221.21,   216.24,   250.63
  242.77,   221.62,   295.65
  264.10,   226.26,   340.74
  222.38,   176.32,   254.24
  243.63,   181.84,   299.56
  264.67,   186.55,   344.88
  238.57,   218.56,   182.46
  280.34,   227.80,   155.02
  322.60,   237.68,   127.60
  244.06,   178.50,   178.55
  285.58,   187.65,   151.26
  327.52,   197.58,   123.83
  170.28,   213.88,   246.46
  139.09,   246.90,   268.37
  108.46,   279.11,   290.70
  166.34,   233.42,   212.47
  135.50,   266.83,   234.48
  105.38,   299.68,   256.92
  231.57,   234.78,   209.98
  273.44,   263.54,   204.71
  315.68,   292.62,   199.04
  251.49,   202.38,   196.03
  293.40,   231.35,   191.00
  335.78,   260.69,   185.55
  183.92,   164.43,   250.07
  175.70,   156.51,   297.71
  167.41,   148.39,   345.23
  199.97,   199.72,   260.66
  191.62,   191.70,   308.44
  183.19,   183.77,   355.97
  199.35,   186.23,   154.24
  205.83,   201.11,   107.57
  212.21,   217.57,    61.23
  214.29,   221.99,   166.79
  221.01,   236.94,   119.70
  227.73,   252.88,    73.02
  204.01,   212.99,   159.49
  220.91,   221.34,   113.57
  237.95,   230.82,    68.13
  230.00,   182.13,   163.66
  247.06,   190.42,   117.72
  264.18,   199.82,    72.28
  167.63,   218.74,   241.00
  140.26,   228.99,   281.17
  112.95,   238.48,   321.33
  177.27,   182.71,   254.71
  149.58,   193.34,   294.65
  122.06,   203.33,   334.45
  166.87,   227.43,   230.60
  151.98,   272.43,   248.58
  137.82,   316.69,   266.76
  201.81,   243.75,   220.33
  186.80,   288.75,   237.97
  172.55,   333.09,   255.76
  203.61,   239.34,   184.40
  225.58,   281.06,   163.64
  247.86,   323.29,   142.63
  239.98,   222.74,   190.65
  262.14,   264.40,   169.88
  284.61,   306.50,   148.91
  209.33,   226.86,   247.27
  234.56,   250.59,   283.75
  259.81,   273.48,   320.12
  240.90,   202.53,   241.17
  265.83,   226.28,   277.84
  290.77,   249.22,   314.27
