8, 8, 27, 125, pa2-debug-e-calreadings.txt
   11.89,    -6.48, -1499.94
   10.70,    -5.83, -1349.94
   12.73,   143.52, -1500.58
   11.54,   144.16, -1350.59
  161.88,    -7.31, -1498.75
  160.70,    -6.66, -1348.75
  162.72,   142.68, -1499.39
  161.53,   143.33, -1349.39
  110.95,    91.79, -1401.11
  108.82,    88.48, -1151.14
  113.48,   341.76, -1397.77
  111.35,   338.44, -1147.80
  360.93,    89.24, -1399.01
  358.79,    85.92, -1149.04
  363.46,   339.20, -1395.67
  361.32,   335.89, -1145.70
  101.55,    99.23,    95.71
  101.90,    94.25,   221.86
  100.70,    89.70,   347.84
  102.13,   223.85,    98.56
  103.28,   216.31,   226.07
  100.30,   213.52,   351.64
  102.17,   351.44,   103.57
  102.69,   347.04,   229.38
   99.42,   341.74,   355.13
  225.65,    96.56,    97.54
  226.66,    92.35,   222.27
  224.76,    91.70,   346.10
  225.35,   220.38,    98.88
  228.42,   214.06,   224.96
  226.51,   214.58,   350.32
  227.20,   348.86,   100.85
  228.72,   344.50,   227.31
  227.41,   338.35,   355.26
  348.72,    95.87,    99.55
  349.66,    93.02,   221.59
  347.45,    92.87,   346.58
  348.09,   220.30,   100.78
  350.61,   217.71,   223.41
  349.24,   216.93,   349.62
  350.44,   346.61,   102.06
  352.20,   344.32,   228.14
  352.01,   340.92,   354.88
   -9.89,    10.14, -1499.93
   -8.91,     9.13, -1349.94
  -10.79,   160.14, -1498.91
   -9.80,   159.12, -1348.92
  140.10,    11.05, -1500.92
  141.09,    10.03, -1350.92
  139.20,   161.04, -1499.90
  140.19,   160.03, -1349.90
   91.00,   109.61, -1273.40
   88.76,   113.70, -1023.45
   96.37,   359.52, -1277.44
   94.13,   363.61, -1027.48
  340.93,   104.28, -1271.08
  338.69,   108.36, -1021.12
  346.30,   354.19, -1275.11
  344.06,   358.27, -1025.16
  102.74,    97.96,   225.08
   99.53,    98.58,   351.03
   96.44,   102.20,   475.68
  107.03,   220.37,   224.11
  102.08,   222.88,   349.74
   99.40,   227.77,   474.02
  109.44,   351.28,   222.07
  104.31,   351.03,   348.14
  101.09,   352.21,   472.62
  227.34,    93.64,   227.28
  223.58,    98.17,   351.09
  220.06,   102.28,   474.43
  231.96,   215.50,   224.87
  228.28,   220.91,   350.39
  224.81,   225.66,   475.04
  235.14,   345.99,   222.13
  232.04,   344.94,   350.19
  229.30,   346.04,   475.84
  350.23,    91.72,   228.54
  346.12,    96.60,   353.49
  343.25,    98.74,   479.13
  354.02,   216.33,   225.30
  350.90,   220.53,   351.62
  347.41,   223.08,   478.16
  358.46,   342.77,   224.99
  356.53,   344.62,   351.76
  353.80,   347.18,   476.56
  -11.01,    -4.00, -1499.95
   -9.91,    -3.60, -1349.96
  -10.59,   146.00, -1500.36
   -9.49,   146.40, -1350.36
  138.99,    -4.42, -1501.05
  140.09,    -4.02, -1351.06
  139.41,   145.58, -1501.46
  140.51,   145.98, -1351.46
   90.28,    96.40, -1149.76
   95.68,   103.90,  -899.93
   98.03,   346.16, -1157.42
  103.43,   353.66,  -907.59
  340.10,    88.49, -1154.93
  345.50,    95.98,  -905.10
