27, 8, pa1-debug-d-output1.txt
  208.23,   198.61,   202.20
  390.40,   406.63,   204.07
  209.53,   208.55,   211.38
  211.72,   207.57,   336.35
  213.91,   206.60,   461.33
  210.03,   333.54,   212.34
  212.22,   332.57,   337.32
  214.41,   331.59,   462.30
  210.53,   458.54,   213.31
  212.72,   457.56,   338.29
  214.91,   456.59,   463.27
  334.51,   208.07,   209.18
  336.70,   207.09,   334.16
  338.89,   206.11,   459.14
  335.01,   333.06,   210.15
  337.20,   332.09,   335.13
  339.39,   331.11,   460.10
  335.51,   458.06,   211.12
  337.70,   457.08,   336.10
  339.89,   456.11,   461.07
  459.49,   207.58,   206.99
  461.68,   206.61,   331.97
  463.87,   205.63,   456.94
  459.99,   332.58,   207.96
  462.18,   331.60,   332.93
  464.37,   330.63,   457.91
  460.48,   457.58,   208.92
  462.68,   456.60,   333.90
  464.87,   455.62,   458.88
  211.12,   210.43,   448.87
  211.66,   211.93,   573.86
  212.20,   213.43,   698.85
  213.35,   335.41,   447.36
  213.89,   336.90,   572.35
  214.42,   338.40,   697.34
  215.57,   460.38,   445.85
  216.11,   461.87,   570.84
  216.65,   463.37,   695.83
  336.10,   208.20,   448.35
  336.64,   209.70,   573.34
  337.18,   211.20,   698.33
  338.33,   333.18,   446.85
  338.86,   334.67,   571.84
  339.40,   336.17,   696.83
  340.55,   458.15,   445.34
  341.09,   459.64,   570.33
  341.63,   461.14,   695.32
  461.08,   205.97,   447.84
  461.62,   207.47,   572.83
  462.16,   208.97,   697.82
  463.31,   330.94,   446.34
  463.84,   332.44,   571.33
  464.38,   333.94,   696.32
  465.53,   455.92,   444.83
  466.07,   457.41,   569.82
  466.61,   458.91,   694.81
  208.25,   450.13,   208.28
  204.53,   447.91,   333.21
  200.80,   445.69,   458.13
  207.48,   575.11,   210.48
  203.76,   572.89,   335.41
  200.03,   570.67,   460.33
  206.71,   700.09,   212.68
  202.98,   697.87,   337.60
  199.26,   695.65,   462.53
  333.20,   450.83,   212.02
  329.47,   448.62,   336.95
  325.74,   446.40,   461.87
  332.43,   575.81,   214.22
  328.70,   573.59,   339.15
  324.97,   571.37,   464.07
  331.66,   700.79,   216.42
  327.93,   698.57,   341.34
  324.20,   696.35,   466.27
  458.14,   451.54,   215.77
  454.41,   449.32,   340.69
  450.68,   447.10,   465.62
  457.37,   576.52,   217.96
  453.64,   574.30,   342.89
  449.91,   572.08,   467.81
  456.60,   701.50,   220.16
  452.87,   699.28,   345.08
  449.14,   697.06,   470.01
  209.54,   449.44,   448.45
  206.46,   446.04,   573.36
  203.39,   442.65,   698.28
  212.69,   574.35,   451.92
  209.61,   570.96,   576.83
  206.54,   567.56,   701.75
  215.84,   699.26,   455.39
  212.76,   695.87,   580.31
  209.69,   692.47,   705.22
  334.46,   446.21,   451.43
  331.39,   442.81,   576.35
  328.31,   439.42,   701.26
  337.61,   571.12,   454.91
  334.53,   567.72,   579.82
  331.46,   564.33,   704.74
  340.76,   696.03,   458.38
  337.68,   692.64,   583.30
  334.61,   689.24,   708.21
  459.38,   442.98,   454.42
  456.31,   439.58,   579.34
  453.23,   436.18,   704.25
  462.53,   567.89,   457.89
  459.46,   564.49,   582.81
  456.38,   561.10,   707.72
  465.68,   692.80,   461.37
  462.61,   689.40,   586.28
  459.53,   686.01,   711.20
  448.85,   208.74,   209.12
  448.44,   206.52,   334.10
  448.03,   204.31,   459.08
  447.96,   333.72,   211.34
  447.55,   331.50,   336.32
  447.14,   329.28,   461.29
  447.07,   458.69,   213.55
  446.66,   456.48,   338.53
  446.26,   454.26,   463.51
  573.85,   209.62,   209.55
  573.44,   207.41,   334.53
  573.03,   205.19,   459.51
  572.96,   334.60,   211.76
  572.55,   332.38,   336.74
  572.14,   330.17,   461.72
  572.07,   459.58,   213.97
  571.66,   457.36,   338.95
  571.25,   455.14,   463.93
  698.84,   210.50,   209.97
  698.43,   208.29,   334.95
  698.03,   206.07,   459.93
  697.95,   335.48,   212.18
  697.55,   333.26,   337.16
  697.14,   331.05,   462.14
  697.07,   460.46,   214.40
  696.66,   458.24,   339.38
  696.25,   456.02,   464.36
  450.98,   211.06,   451.90
  448.44,   212.17,   576.87
  445.90,   213.27,   701.84
  451.00,   336.06,   450.79
  448.46,   337.16,   575.76
  445.93,   338.27,   700.73
  451.02,   461.05,   449.69
  448.49,   462.16,   574.66
  445.95,   463.26,   699.63
  575.95,   211.06,   454.43
  573.41,   212.16,   579.40
  570.88,   213.27,   704.37
  575.97,   336.05,   453.33
  573.44,   337.16,   578.30
  570.90,   338.27,   703.27
  576.00,   461.05,   452.22
  573.46,   462.15,   577.19
  570.93,   463.26,   702.16
  700.92,   211.06,   456.97
  698.39,   212.16,   581.94
  695.85,   213.27,   706.91
  700.95,   336.05,   455.87
  698.41,   337.16,   580.83
  695.88,   338.26,   705.80
  700.97,   461.05,   454.76
  698.44,   462.15,   579.73
  695.90,   463.26,   704.70
  448.38,   448.42,   208.05
  445.85,   447.29,   333.02
  443.33,   446.16,   457.99
  450.36,   573.40,   209.22
  447.84,   572.27,   334.19
  445.32,   571.14,   459.16
  452.35,   698.38,   210.39
  449.83,   697.25,   335.36
  447.30,   696.11,   460.33
  573.34,   446.41,   210.55
  570.81,   445.28,   335.52
  568.29,   444.15,   460.49
  575.32,   571.39,   211.73
  572.80,   570.26,   336.70
  570.28,   569.13,   461.67
  577.31,   696.37,   212.90
  574.79,   695.24,   337.87
  572.26,   694.10,   462.84
  698.29,   444.40,   213.06
  695.77,   443.27,   338.03
  693.25,   442.14,   463.00
  700.28,   569.38,   214.23
  697.76,   568.25,   339.20
  695.24,   567.12,   464.17
  702.27,   694.36,   215.40
  699.74,   693.23,   340.37
  697.22,   692.10,   465.34
  448.98,   451.37,   450.14
  445.24,   451.50,   575.09
  441.50,   451.63,   700.03
  447.66,   576.36,   449.97
  443.92,   576.50,   574.92
  440.17,   576.63,   699.86
  446.34,   701.36,   449.80
