8, 8, 27, 125, pa2-debug-d-calreadings.txt
   -8.90,     4.85, -1499.97
   -8.01,     4.37, -1349.97
   -7.50,   154.85, -1499.49
   -6.61,   154.36, -1349.49
  141.09,     3.46, -1500.86
  141.98,     2.97, -1350.86
  142.49,   153.45, -1500.38
  143.38,   152.96, -1350.39
   93.05,   102.88, -1399.31
   94.30,   108.15, -1149.37
  102.79,   352.63, -1404.63
  104.04,   357.91, -1154.69
  342.86,    93.11, -1400.36
  344.11,    98.39, -1150.41
  352.60,   342.87, -1405.68
  353.85,   348.14, -1155.74
  100.43,    99.29,   100.94
  100.29,   102.33,   225.90
  100.14,   105.37,   350.86
  104.15,   224.20,    97.90
  104.01,   227.24,   222.87
  103.86,   230.28,   347.83
  107.88,   349.10,    94.87
  107.73,   352.15,   219.83
  107.59,   355.19,   344.79
  225.38,    95.57,   101.17
  225.23,    98.61,   226.14
  225.09,   101.65,   351.10
  229.10,   220.48,    98.14
  228.95,   223.52,   223.10
  228.81,   226.56,   348.06
  232.82,   345.39,    95.10
  232.68,   348.43,   220.07
  232.53,   351.47,   345.03
  350.32,    91.85,   101.41
  350.17,    94.89,   226.37
  350.03,    97.93,   351.34
  354.04,   216.76,    98.37
  353.90,   219.80,   223.34
  353.75,   222.84,   348.30
  357.77,   341.67,    95.34
  357.62,   344.71,   220.30
  357.48,   347.75,   345.26
    2.29,    12.91, -1499.94
    2.06,    11.62, -1349.95
    3.37,   162.90, -1498.65
    3.14,   161.61, -1348.66
  152.29,    11.82, -1499.72
  152.06,    10.53, -1349.73
  153.37,   161.81, -1498.43
  153.14,   160.52, -1348.44
  102.88,   110.67, -1274.90
   98.82,   104.59, -1025.01
  107.85,   360.55, -1268.74
  103.79,   354.47, -1018.85
  352.79,   105.60, -1270.97
  348.74,    99.52, -1021.07
  357.77,   355.48, -1264.81
  353.71,   349.39, -1014.91
  100.21,   100.43,   224.04
   98.38,    98.45,   349.01
   96.56,    96.47,   473.98
  101.80,   225.40,   226.04
   99.97,   223.42,   351.01
   98.15,   221.44,   475.98
  103.39,   350.37,   228.04
  101.56,   348.39,   353.01
   99.74,   346.42,   477.98
  225.18,    98.81,   225.84
  223.36,    96.83,   350.81
  221.54,    94.85,   475.78
  226.77,   223.78,   227.84
  224.95,   221.80,   352.81
  223.13,   219.82,   477.78
  228.36,   348.75,   229.84
  226.54,   346.78,   354.81
  224.72,   344.80,   479.78
  350.16,    97.19,   227.64
  348.34,    95.21,   352.61
  346.51,    93.23,   477.58
  351.75,   222.16,   229.64
  349.93,   220.18,   354.61
  348.10,   218.20,   479.58
  353.34,   347.13,   231.64
  351.52,   345.16,   356.61
  349.69,   343.18,   481.58
  -13.38,    -7.93, -1499.92
  -12.04,    -7.14, -1349.93
  -14.59,   142.06, -1500.70
