8, 6, 12, pa1-unknown-i-optpivot.txt
   20.24,   -15.48, -1499.78
   18.21,   -13.94, -1349.81
   18.78,   134.50, -1501.35
   16.76,   136.05, -1351.37
  170.21,   -14.01, -1497.78
  168.19,   -12.46, -1347.80
  168.76,   135.97, -1499.34
  166.74,   137.52, -1349.37
  376.93,   418.08, -1329.16
  350.60,   455.98, -1348.40
  324.27,   493.88, -1367.65
  413.44,   449.84, -1316.58
  387.11,   487.74, -1335.82
  360.78,   525.64, -1355.07
   21.04,    -9.67, -1499.82
   18.94,    -8.70, -1349.84
   20.52,   140.33, -1500.80
   18.42,   141.30, -1350.81
  171.02,    -9.14, -1497.72
  168.92,    -8.17, -1347.74
  170.51,   140.86, -1498.69
  168.40,   141.83, -1348.71
  421.30,   451.67, -1284.62
  421.03,   487.44, -1249.68
  420.76,   523.21, -1214.75
  427.68,   417.05, -1249.11
  427.41,   452.82, -1214.18
  427.15,   488.59, -1179.25
  -20.03,    -2.95, -1499.86
  -18.02,    -2.66, -1349.88
  -18.50,   147.04, -1500.18
  -16.50,   147.33, -1350.19
  129.95,    -4.48, -1501.86
  131.95,    -4.19, -1351.88
  131.47,   145.51, -1502.18
  133.48,   145.81, -1352.19
  388.90,   448.64, -1286.47
  406.34,   488.84, -1262.39
  423.79,   529.04, -1238.32
  435.04,   429.42, -1287.79
  452.48,   469.62, -1263.72
  469.92,   509.82, -1239.64
  -22.49,    15.71, -1499.75
  -20.25,    14.14, -1349.77
  -23.69,   165.70, -1498.16
  -21.44,   164.13, -1348.19
  127.48,    16.93, -1501.99
  129.73,    15.36, -1352.01
  126.28,   166.92, -1500.40
  128.53,   165.35, -1350.42
  370.21,   452.62, -1261.88
  360.64,   458.59, -1213.17
  351.06,   464.56, -1164.46
  380.68,   404.38, -1253.90
  371.10,   410.35, -1205.19
  361.53,   416.33, -1156.48
   -8.24,   -16.72, -1499.88
   -7.41,   -15.04, -1349.90
   -7.54,   133.27, -1501.56
   -6.71,   134.94, -1351.57
  141.76,   -17.43, -1500.70
  142.58,   -15.76, -1350.71
  142.46,   132.56, -1502.38
  143.28,   134.23, -1352.39
  410.83,   434.11, -1279.62
  437.29,   462.05, -1247.68
  463.74,   489.99, -1215.75
  447.29,   399.90, -1279.88
  473.75,   427.84, -1247.95
  500.20,   455.78, -1216.02
  -22.33,   -21.02, -1499.69
  -20.10,   -18.91, -1349.72
  -21.50,   128.97, -1501.80
  -19.27,   131.07, -1351.83
  127.65,   -21.88, -1501.91
  129.89,   -19.78, -1351.94
  128.48,   128.11, -1504.02
  130.72,   130.21, -1354.05
  417.63,   433.56, -1321.96
  443.04,   472.83, -1304.30
  468.45,   512.10, -1286.63
  414.52,   414.77, -1275.73
  439.93,   454.04, -1258.06
  465.34,   493.31, -1240.40
    5.11,   -15.03, -1499.92
    4.60,   -13.53, -1349.92
    4.41,   134.96, -1501.42
    3.90,   136.46, -1351.43
  155.11,   -14.32, -1499.41
  154.60,   -12.82, -1349.42
  154.41,   135.67, -1500.92
  153.90,   137.17, -1350.93
  362.97,   420.11, -1322.15
  323.42,   449.37, -1313.19
  283.88,   478.62, -1304.23
  378.81,   427.17, -1275.25
  339.27,   456.42, -1266.29
  299.72,   485.68, -1257.33
   -6.10,    12.87, -1499.93
   -5.49,    11.58, -1349.94
   -4.65,   162.86, -1498.65
   -4.04,   161.57, -1348.66
  143.89,    11.42, -1500.55
  144.50,    10.14, -1350.56
  145.34,   161.41, -1499.27
  145.95,   160.13, -1349.28
  379.21,   396.21, -1257.32
  351.23,   404.05, -1216.63
  323.24,   411.90, -1175.94
  377.79,   445.09, -1267.72
  349.81,   452.94, -1227.03
  321.83,   460.78, -1186.35
   -1.39,    -1.91, -1500.00
   -1.25,    -1.72, -1350.00
    0.68,   148.08, -1500.19
    0.82,   148.27, -1350.19
  148.59,    -3.98, -1500.13
  148.73,    -3.79, -1350.14
  150.67,   146.00, -1500.33
  150.81,   146.19, -1350.33
  433.93,   417.72, -1258.23
  470.38,   438.04, -1230.68
  506.83,   458.36, -1203.14
  463.48,   419.36, -1298.53
  499.93,   439.68, -1270.98
  536.37,   460.00, -1243.44
  -21.09,   -18.74, -1499.73
  -18.98,   -16.87, -1349.76
  -20.37,   131.24, -1501.62
  -18.26,   133.12, -1351.65
  128.89,   -19.49, -1501.83
  131.00,   -17.62, -1351.86
  129.62,   130.49, -1503.72
  131.72,   132.37, -1353.75
  382.13,   435.24, -1288.61
  379.39,   463.68, -1247.58
  376.65,   492.12, -1206.54
  395.31,   396.02, -1260.54
  392.57,   424.46, -1219.51
  389.84,   452.90, -1178.48
  -15.35,     5.27, -1499.91
  -13.82,     4.74, -1349.92
  -15.85,   155.26, -1499.38
  -14.31,   154.74, -1349.39
  134.64,     5.77, -1501.45
  136.17,     5.24, -1351.45
  134.14,   155.77, -1500.91
  135.68,   155.24, -1350.92
  351.92,   422.66, -1343.73
  333.60,   441.28, -1386.37
  315.29,   459.89, -1429.01
  397.78,   437.59, -1356.92
  379.46,   456.21, -1399.55
  361.15,   474.83, -1442.19
   15.46,     3.30, -1499.92
   13.91,     2.97, -1349.93
   15.37,   153.30, -1499.59
   13.82,   152.97, -1349.60
  165.45,     3.38, -1498.37
  163.90,     3.05, -1348.38
  165.36,   153.38, -1498.04
  163.82,   153.05, -1348.05
  457.04,   448.24, -1316.17
  494.34,   465.89, -1344.40
  531.65,   483.54, -1372.64
  459.74,   404.38, -1340.02
  497.04,   422.03, -1368.26
  534.34,   439.67, -1396.49
