27, 8, pa1-debug-a-output1.txt
  208.31,   198.72,   207.71
  397.53,   400.68,   198.96
  208.68,   211.68,   211.97
  210.31,   209.10,   336.93
  211.93,   206.51,   461.89
  211.17,   336.63,   214.52
  212.79,   334.04,   339.48
  214.41,   331.46,   464.44
  213.65,   461.58,   217.07
  215.27,   458.99,   342.03
  216.90,   456.41,   466.99
  333.65,   209.23,   210.30
  335.27,   206.64,   335.26
  336.89,   204.06,   460.22
  336.13,   334.18,   212.85
  337.75,   331.59,   337.81
  339.38,   329.01,   462.77
  338.62,   459.13,   215.40
  340.24,   456.54,   340.36
  341.86,   453.96,   465.32
  458.61,   206.78,   208.62
  460.23,   204.19,   333.59
  461.86,   201.61,   458.55
  461.10,   331.73,   211.17
  462.72,   329.14,   336.14
  464.34,   326.56,   461.10
  463.58,   456.68,   213.72
  465.20,   454.09,   338.69
  466.83,   451.51,   463.65
  209.53,   208.54,   448.40
  211.12,   211.18,   573.36
  212.71,   213.81,   698.33
  206.25,   333.47,   445.81
  207.84,   336.11,   570.78
  209.43,   338.74,   695.74
  202.98,   458.40,   443.22
  204.57,   461.04,   568.19
  206.16,   463.67,   693.15
  334.48,   211.79,   446.74
  336.07,   214.42,   571.71
  337.66,   217.05,   696.67
  331.20,   336.72,   444.15
  332.79,   339.35,   569.12
  334.38,   341.98,   694.08
  327.92,   461.65,   441.57
  329.51,   464.28,   566.53
  331.10,   466.91,   691.49
  459.43,   215.03,   445.09
  461.02,   217.66,   570.05
  462.61,   220.29,   695.01
  456.15,   339.96,   442.50
  457.74,   342.59,   567.46
  459.33,   345.22,   692.42
  452.87,   464.89,   439.91
  454.46,   467.52,   564.87
  456.05,   470.15,   689.83
  212.00,   448.15,   211.63
  214.03,   448.36,   336.61
  216.06,   448.56,   461.60
  212.73,   573.15,   211.41
  214.76,   573.35,   336.40
  216.80,   573.56,   461.38
  213.47,   698.15,   211.20
  215.50,   698.35,   336.18
  217.53,   698.56,   461.16
  336.98,   447.41,   209.60
  339.01,   447.62,   334.58
  341.04,   447.82,   459.57
  337.71,   572.41,   209.38
  339.75,   572.61,   334.37
  341.78,   572.82,   459.35
  338.45,   697.41,   209.16
  340.48,   697.61,   334.15
  342.51,   697.82,   459.13
  461.96,   446.67,   207.57
  463.99,   446.88,   332.55
  466.02,   447.08,   457.53
  462.69,   571.67,   207.35
  464.73,   571.88,   332.33
  466.76,   572.08,   457.32
  463.43,   696.67,   207.13
  465.46,   696.87,   332.12
  467.49,   697.08,   457.10
  208.61,   451.57,   450.88
  207.15,   448.01,   575.82
  205.70,   444.45,   700.76
  208.67,   576.52,   454.44
  207.21,   572.96,   579.38
  205.76,   569.40,   704.32
  208.73,   701.47,   458.00
  207.27,   697.91,   582.94
  205.81,   694.35,   707.88
  333.60,   451.47,   452.33
  332.14,   447.91,   577.27
  330.69,   444.35,   702.21
  333.66,   576.41,   455.89
  332.20,   572.85,   580.83
  330.75,   569.30,   705.77
  333.72,   701.36,   459.45
  332.26,   697.80,   584.39
  330.81,   694.24,   709.33
  458.59,   451.36,   453.78
  457.13,   447.80,   578.72
  455.68,   444.24,   703.67
  458.65,   576.31,   457.34
  457.19,   572.75,   582.29
  455.74,   569.19,   707.23
  458.71,   701.26,   460.91
  457.25,   697.70,   585.85
  455.80,   694.14,   710.79
  448.74,   208.34,   208.15
  448.23,   207.19,   333.14
  447.71,   206.04,   458.13
  445.75,   333.30,   209.28
  445.23,   332.15,   334.28
  444.72,   331.00,   459.27
  442.75,   458.26,   210.42
  442.24,   457.11,   335.41
  441.73,   455.96,   460.41
  573.70,   211.33,   208.69
  573.19,   210.18,   333.68
  572.68,   209.03,   458.67
  570.71,   336.29,   209.82
  570.20,   335.14,   334.82
  569.68,   333.99,   459.81
  567.72,   461.25,   210.96
  567.20,   460.10,   335.96
  566.69,   458.95,   460.95
  698.67,   214.32,   209.23
  698.15,   213.17,   334.22
  697.64,   212.02,   459.22
  695.67,   339.28,   210.37
  695.16,   338.13,   335.36
  694.65,   336.98,   460.35
  692.68,   464.24,   211.50
  692.17,   463.09,   336.50
  691.65,   461.94,   461.49
  449.81,   211.81,   450.19
  450.93,   209.84,   575.17
  452.05,   207.87,   700.15
  452.49,   336.77,   452.14
  453.61,   334.80,   577.12
  454.73,   332.83,   702.10
  455.16,   461.72,   454.08
  456.28,   459.75,   579.06
  457.40,   457.78,   704.04
  574.78,   209.15,   449.03
  575.90,   207.18,   574.01
  577.02,   205.22,   698.99
  577.45,   334.11,   450.98
  578.57,   332.14,   575.96
  579.69,   330.17,   700.94
  580.13,   459.07,   452.92
  581.25,   457.10,   577.90
  582.37,   455.13,   702.88
  699.74,   206.50,   447.87
  700.86,   204.53,   572.85
  701.98,   202.56,   697.83
  702.42,   331.45,   449.82
  703.54,   329.48,   574.80
  704.66,   327.51,   699.77
  705.09,   456.41,   451.76
  706.21,   454.44,   576.74
  707.33,   452.47,   701.72
  449.41,   450.34,   210.80
  448.76,   453.96,   335.75
  448.10,   457.58,   460.69
  452.11,   575.26,   207.20
  451.45,   578.88,   332.14
  450.80,   582.50,   457.09
  454.81,   700.18,   203.59
  454.15,   703.80,   328.54
  453.50,   707.42,   453.48
  574.38,   447.66,   211.53
  573.73,   451.28,   336.48
  573.07,   454.90,   461.43
  577.08,   572.58,   207.93
  576.42,   576.20,   332.87
  575.77,   579.82,   457.82
  579.78,   697.50,   204.32
  579.12,   701.12,   329.27
  578.47,   704.74,   454.22
  699.35,   444.98,   212.27
  698.69,   448.60,   337.21
  698.04,   452.22,   462.16
  702.05,   569.90,   208.66
  701.39,   573.52,   333.61
  700.74,   577.14,   458.55
  704.75,   694.82,   205.06
  704.09,   698.44,   330.00
  703.44,   702.06,   454.95
  448.35,   451.19,   448.12
  444.80,   448.67,   573.04
  441.25,   446.16,   697.96
  452.03,   576.10,   450.73
  448.48,   573.59,   575.66
  444.93,   571.08,   700.58
  455.71,   701.02,   453.35
  452.16,   698.51,   578.28
  448.62,   696.00,   703.20
  573.25,   447.43,   451.59
  569.70,   444.92,   576.51
  566.15,   442.40,   701.44
  576.93,   572.35,   454.21
  573.38,   569.84,   579.13
  569.83,   567.32,   704.05
  580.61,   697.27,   456.82
  577.06,   694.75,   581.75
  573.51,   692.24,   706.67
  698.14,   443.68,   455.06
  694.59,   441.16,   579.99
  691.04,   438.65,   704.91
  701.82,   568.60,   457.68
  698.27,   566.08,   582.60
  694.72,   563.57,   707.53
