6, 12, pa2-debug-f-empivot.txt
  208.30,   239.93,   166.29
  225.12,   267.89,   125.99
  240.82,   296.95,    86.09
  242.16,   220.73,   163.76
  259.27,   248.57,   124.12
  275.41,   277.49,    85.70
  207.10,   242.56,   169.47
  222.56,   272.85,   130.64
  236.97,   304.18,    92.06
  240.63,   222.85,   163.61
  256.37,   253.07,   125.43
  271.10,   284.33,    88.24
  240.71,   223.17,   163.87
  282.80,   239.05,   139.35
  324.69,   255.47,   116.49
  259.41,   214.38,   196.42
  301.47,   229.96,   171.33
  343.42,   246.11,   147.71
  183.22,   248.69,   201.21
  171.66,   295.97,   209.30
  159.14,   343.70,   216.14
  211.18,   251.79,   227.76
  200.00,   299.03,   235.97
  187.81,   346.57,   243.04
  166.62,   235.35,   206.87
  129.21,   263.75,   225.09
   90.66,   292.81,   239.73
  176.70,   228.13,   244.92
  139.62,   256.50,   263.03
  101.54,   285.44,   277.66
  219.05,   254.40,   198.25
  245.49,   294.83,   184.28
  271.80,   335.69,   171.02
  249.43,   232.12,   184.34
  275.96,   272.55,   170.59
  302.40,   313.47,   157.83
  209.44,   239.19,   246.92
  224.73,   262.26,   287.97
  239.70,   285.48,   328.41
  237.39,   212.86,   247.65
  252.81,   235.98,   289.16
  268.05,   259.27,   330.24
  161.30,   226.56,   217.17
  122.91,   246.72,   243.38
   83.60,   267.19,   265.49
  179.73,   221.01,   251.44
  141.70,   241.26,   278.05
  102.87,   261.66,   300.99
  248.94,   227.23,   176.68
  292.27,   232.17,   149.27
  335.41,   237.58,   123.61
  253.80,   188.62,   178.29
  297.04,   193.15,   151.00
  340.27,   198.30,   125.43
  162.32,   221.18,   230.16
  130.38,   239.60,   265.25
   97.83,   258.25,   296.92
  191.18,   222.94,   255.92
  159.57,   241.64,   291.81
  127.40,   260.37,   324.79
  220.79,   176.79,   248.97
  230.97,   169.06,   297.77
  241.53,   161.22,   346.53
  215.01,   214.40,   258.94
  225.00,   206.86,   307.35
  235.30,   199.21,   355.78
  214.24,   255.11,   198.91
  236.76,   299.33,   198.12
  259.12,   343.90,   197.59
  246.52,   239.13,   210.42
  269.23,   283.35,   209.60
  291.88,   327.99,   209.27
