27, 8, pa1-debug-f-output1.txt
  198.98,   195.15,   193.64
  401.86,   403.17,   209.23
  209.94,   210.99,   209.17
  207.95,   209.56,   333.86
  204.97,   206.88,   458.32
  210.81,   335.11,   210.81
  207.50,   333.17,   336.59
  204.70,   330.85,   462.28
  211.54,   459.63,   213.34
  208.41,   457.35,   339.01
  206.36,   455.15,   465.37
  334.38,   209.12,   212.45
  331.01,   207.05,   336.79
  328.05,   204.27,   461.00
  335.55,   333.81,   214.19
  332.00,   331.39,   338.79
  328.70,   328.73,   463.90
  336.52,   458.44,   216.07
  333.24,   455.57,   340.74
  329.87,   453.34,   467.28
  458.92,   207.06,   214.02
  454.97,   204.48,   339.39
  451.72,   202.00,   464.06
  460.44,   333.06,   217.00
  457.09,   329.40,   340.77
  453.41,   325.97,   465.41
  461.65,   458.01,   219.58
  458.77,   454.24,   342.91
  455.02,   451.26,   468.60
  211.45,   210.57,   449.33
  207.36,   208.52,   573.77
  203.03,   206.05,   698.73
  207.41,   334.39,   450.32
  204.08,   332.68,   576.42
  200.39,   330.38,   701.18
  204.72,   458.66,   450.90
  201.62,   457.84,   577.31
  198.24,   456.91,   702.77
  334.58,   211.85,   452.79
  331.03,   210.38,   576.95
  327.33,   207.97,   701.75
  331.18,   336.39,   453.10
  327.67,   334.94,   578.73
  325.14,   333.87,   703.75
  328.42,   460.71,   453.60
  325.29,   460.34,   579.77
  322.74,   459.90,   705.63
  458.20,   213.47,   456.38
  455.08,   212.27,   580.49
  452.30,   210.88,   704.68
  456.22,   337.71,   455.28
  452.21,   337.27,   581.17
  449.59,   336.88,   706.36
  453.86,   462.99,   456.05
  449.87,   463.08,   582.23
  447.63,   462.81,   708.06
  209.49,   449.44,   208.71
  210.16,   450.17,   334.18
  212.12,   450.92,   460.47
  205.91,   575.07,   209.84
  207.64,   575.51,   334.20
  209.83,   575.95,   459.63
  203.02,   701.01,   211.34
  205.63,   701.36,   334.10
  207.46,   701.27,   457.85
  334.37,   453.15,   207.20
  335.22,   453.30,   331.98
  335.81,   453.92,   457.87
  330.61,   578.53,   207.46
  332.18,   578.39,   332.16
  333.58,   578.90,   458.12
  327.10,   703.94,   208.76
  329.84,   704.41,   333.47
  331.67,   704.36,   457.90
  459.25,   457.30,   206.61
  460.48,   456.42,   329.80
  461.37,   456.30,   455.08
  455.55,   581.74,   205.78
  457.14,   581.75,   330.60
  458.51,   582.47,   456.70
  451.75,   706.79,   206.25
  453.94,   707.49,   332.42
  455.52,   708.12,   458.63
  210.09,   448.90,   451.89
  211.64,   445.93,   578.29
  212.60,   442.93,   703.66
  211.23,   573.58,   453.39
  211.79,   571.00,   579.80
  212.48,   568.61,   704.97
  212.29,   699.10,   454.02
  211.80,   696.02,   579.04
  210.86,   692.79,   704.25
  334.04,   448.30,   449.92
  335.17,   445.59,   576.14
  337.38,   443.34,   701.94
