27, 8, pa1-debug-b-output1.txt
  198.18,   194.36,   192.75
  403.78,   407.83,   200.53
  209.68,   208.42,   211.70
  206.57,   210.59,   335.78
  203.23,   212.44,   461.40
  206.05,   332.55,   208.49
  202.70,   335.20,   333.31
  199.58,   338.08,   458.17
  202.72,   457.69,   206.14
  199.13,   460.16,   331.09
  195.94,   463.04,   455.99
  334.98,   211.59,   215.10
  331.22,   214.56,   339.26
  328.23,   216.80,   465.09
  331.78,   336.82,   212.67
  328.06,   339.35,   336.74
  324.54,   341.71,   461.66
  328.13,   461.81,   209.33
  323.84,   464.28,   334.34
  320.77,   466.33,   459.36
  459.63,   215.72,   217.93
  456.50,   217.76,   343.47
  452.16,   220.49,   468.63
  456.34,   340.50,   215.63
  452.49,   342.53,   340.79
  449.41,   345.21,   465.85
  452.84,   464.85,   213.48
  448.82,   468.04,   337.85
  446.00,   470.41,   463.50
  210.21,   211.84,   451.83
  213.46,   212.19,   576.45
  217.09,   212.04,   701.56
  208.24,   336.73,   451.56
  212.58,   337.28,   576.85
  215.88,   337.10,   701.68
  207.44,   462.12,   451.52
  210.96,   462.60,   575.86
  215.20,   462.74,   700.94
  334.67,   213.17,   448.70
  338.70,   213.64,   573.12
  341.61,   213.30,   698.46
  333.38,   337.68,   448.30
  336.90,   338.02,   573.35
  340.58,   338.97,   697.68
  332.71,   462.63,   447.96
  335.67,   463.47,   572.22
  340.12,   463.56,   697.46
  459.40,   214.54,   444.62
  463.66,   214.88,   569.25
  466.77,   214.27,   694.42
  458.55,   338.68,   444.01
  462.55,   339.75,   569.67
  466.10,   340.15,   693.74
  456.90,   464.06,   443.61
  460.84,   464.62,   569.02
  464.98,   464.95,   693.41
  211.26,   449.81,   211.06
  207.91,   446.23,   336.11
  204.60,   442.79,   460.94
  210.36,   574.51,   214.26
  206.79,   571.61,   339.14
  203.71,   567.66,   464.11
  209.57,   699.72,   217.62
  205.87,   696.48,   342.79
  203.04,   693.31,   468.07
  336.05,   450.72,   214.35
  333.24,   446.95,   338.88
  329.52,   443.65,   464.09
  335.52,   575.71,   217.40
  331.61,   572.56,   342.15
  328.78,   568.99,   467.75
  334.22,   700.06,   220.41
  331.40,   696.70,   346.18
  328.55,   693.46,   470.79
  460.58,   451.46,   217.17
  458.15,   447.42,   342.02
  454.68,   445.04,   467.36
  459.57,   576.28,   220.71
  456.77,   573.15,   346.05
  453.61,   569.95,   470.98
  459.64,   701.16,   224.22
  456.09,   697.87,   348.51
  452.70,   694.83,   474.07
  211.05,   450.08,   449.72
  212.89,   449.21,   574.70
  214.41,   448.25,   699.72
  210.20,   574.68,   451.16
  211.92,   574.58,   576.15
  213.90,   574.06,   701.14
  209.31,   700.31,   451.05
  211.91,   698.99,   576.68
  213.00,   698.24,   701.59
  336.15,   450.79,   448.22
  337.62,   450.32,   573.18
  339.85,   449.09,   698.46
  335.02,   575.62,   449.45
  337.45,   575.00,   574.35
  338.35,   574.60,   698.97
  335.13,   700.56,   449.58
  336.79,   700.14,   574.64
  338.18,   699.62,   699.40
  461.37,   450.68,   446.32
  462.56,   450.88,   571.37
  464.27,   449.92,   696.80
  459.87,   576.34,   446.87
  462.38,   575.58,   571.95
  463.70,   575.00,   697.79
  459.46,   701.00,   447.75
  461.07,   699.95,   572.46
  462.85,   700.29,   697.79
  451.08,   208.72,   208.87
  450.20,   209.27,   334.13
  450.38,   209.75,   459.06
  452.00,   333.22,   208.49
  451.64,   334.63,   333.56
  451.06,   335.21,   458.85
  453.19,   457.94,   207.22
  452.63,   459.41,   332.10
  451.77,   460.30,   457.72
