6, 12, pa2-unknown-i-empivot.txt
  220.68,   183.36,   256.78
  232.54,   177.76,   304.89
  244.30,   172.06,   353.12
  218.85,   223.11,   261.36
  230.36,   217.91,   309.76
  241.87,   212.52,   358.21
  243.31,   223.99,   172.01
  287.01,   236.63,   150.92
  330.16,   248.83,   129.99
  261.26,   218.02,   206.66
  305.06,   230.89,   185.35
  348.35,   243.36,   164.24
  156.39,   194.21,   202.12
  114.16,   185.53,   175.86
   71.13,   178.03,   148.69
  176.25,   202.85,   167.85
  133.91,   193.46,   141.68
   90.47,   184.96,   114.87
  177.06,   227.36,   171.56
  164.87,   253.25,   130.25
  152.08,   279.70,    88.88
  214.92,   241.18,   168.18
  202.75,   266.76,   127.14
  190.02,   293.03,    85.58
  252.36,   221.11,   181.43
  300.01,   233.33,   171.79
  347.21,   245.21,   162.22
  259.97,   219.70,   220.44
  307.76,   231.91,   210.61
  355.17,   243.82,   200.88
  163.44,   200.17,   181.70
  134.24,   197.22,   140.67
  104.04,   194.49,    99.33
  195.40,   209.92,   158.57
  166.43,   206.44,   117.77
  136.75,   203.19,    76.74
  167.98,   241.65,   200.77
  145.38,   282.82,   183.52
  122.51,   324.41,   166.39
  203.13,   256.19,   187.21
  180.56,   296.67,   170.29
  157.82,   337.69,   153.26
  190.35,   239.82,   171.24
  191.93,   267.61,   129.40
  192.90,   295.91,    87.22
  229.12,   233.09,   166.91
  230.54,   260.70,   125.39
  231.44,   288.64,    83.22
  237.82,   253.56,   204.49
  277.92,   283.34,   205.07
  317.68,   312.44,   206.06
  259.73,   223.79,   216.44
  299.97,   253.93,   216.59
  339.85,   283.28,   217.24
  186.13,   253.58,   228.68
  178.99,   294.48,   257.96
  171.52,   336.35,   287.00
  216.80,   242.75,   251.26
  209.52,   283.37,   280.75
  201.98,   325.04,   309.93
  201.86,   219.23,   158.34
  191.88,   210.60,   110.28
  181.67,   201.53,    62.34
  194.63,   180.78,   167.20
  184.48,   172.20,   119.39
  174.52,   162.95,    71.28
  160.17,   223.22,   230.05
  115.02,   245.36,   229.62
   69.71,   269.07,   228.97
  165.84,   234.32,   191.52
  120.53,   256.03,   190.95
   74.68,   279.49,   190.38
