6,4,pa2-debug-d-EM-nav.txt
  424.54,   479.22,   496.20
  396.36,   516.29,   478.00
  368.17,   553.37,   459.80
  432.33,   466.87,   458.96
  404.15,   503.94,   440.76
  375.97,   541.01,   422.56
  449.08,   457.04,   490.14
  435.59,   444.89,   536.73
  422.10,   432.74,   583.31
  467.47,   489.75,   504.00
  453.98,   477.60,   550.58
  440.49,   465.44,   597.17
  379.75,   491.60,   624.92
  351.41,   529.11,   641.96
  323.07,   566.61,   659.00
  395.23,   515.91,   597.18
  366.89,   553.41,   614.21
  338.55,   590.91,   631.25
  462.24,   592.24,   598.78
  502.41,   614.65,   618.39
  542.57,   637.05,   638.01
  485.37,   575.11,   571.00
  525.53,   597.52,   590.61
  565.70,   619.92,   610.23
