27, 8, pa1-debug-g-output1.txt
  203.25,   202.68,   194.93
  395.23,   394.55,   209.44
  211.47,   210.35,   210.22
  208.43,   212.74,   335.06
  206.41,   213.95,   460.31
  211.27,   333.49,   209.85
  208.46,   335.93,   333.98
  206.22,   338.38,   458.11
  210.18,   457.64,   208.75
  208.90,   460.02,   332.54
  206.41,   463.01,   456.48
  335.61,   210.65,   212.28
  334.28,   212.19,   337.35
  332.80,   213.83,   462.09
  335.53,   334.88,   210.87
  333.28,   336.65,   335.51
  331.26,   338.54,   460.19
  334.76,   459.72,   209.70
  332.33,   462.02,   333.87
  329.75,   463.56,   458.94
  460.62,   210.95,   214.59
  460.26,   211.99,   339.33
  458.54,   213.28,   464.05
  460.48,   335.86,   212.32
  458.14,   337.17,   337.03
  455.84,   338.69,   462.96
  458.99,   461.05,   210.54
  455.75,   462.93,   335.39
  453.51,   464.56,   461.27
  208.27,   211.26,   449.47
  212.82,   213.36,   574.75
  217.70,   214.98,   700.01
  205.61,   335.39,   445.75
  209.40,   338.46,   570.82
  213.18,   340.34,   696.82
  204.07,   459.67,   442.29
  206.51,   463.27,   567.21
  208.90,   466.33,   692.54
  334.51,   213.04,   445.50
  338.05,   216.29,   569.75
  341.08,   220.22,   694.20
  330.73,   337.68,   442.06
  334.00,   341.05,   566.95
  337.81,   343.81,   692.76
  327.19,   462.99,   438.72
  330.39,   466.06,   564.53
  334.32,   468.65,   690.86
  460.25,   214.60,   441.57
  462.85,   218.25,   565.87
  464.23,   223.17,   689.32
  455.23,   339.68,   438.64
  458.87,   343.27,   563.97
  462.14,   346.79,   688.67
  450.85,   465.92,   435.20
  454.76,   468.64,   561.56
  459.69,   471.27,   687.76
  210.80,   446.68,   211.75
  209.80,   449.06,   335.28
  208.01,   451.44,   459.49
  207.91,   572.94,   209.18
  207.53,   574.58,   334.21
  206.74,   576.06,   458.41
  204.72,   700.35,   206.31
  203.89,   700.61,   332.19
  203.87,   701.19,   457.26
  335.03,   449.60,   211.77
  333.44,   451.60,   336.11
  331.43,   453.09,   461.31
  332.17,   575.43,   210.59
  331.11,   577.12,   335.14
  329.64,   578.39,   459.95
  328.49,   701.18,   209.78
  328.65,   702.12,   334.60
  328.41,   703.05,   458.75
  459.51,   452.28,   212.08
  457.08,   454.00,   337.01
  455.04,   454.96,   462.80
  456.70,   577.03,   211.91
  454.81,   578.91,   336.04
  453.55,   580.69,   461.31
  454.22,   701.33,   212.65
  454.65,   703.07,   336.41
  454.19,   705.24,   460.11
  210.05,   451.92,   447.24
  208.12,   454.44,   572.31
  205.80,   455.92,   697.90
  214.29,   576.81,   445.65
  211.78,   579.08,   570.06
  209.17,   581.34,   694.73
  217.11,   701.83,   443.67
  215.59,   704.14,   568.39
  213.90,   706.67,   692.49
  333.41,   448.44,   448.63
  332.18,   450.13,   574.62
  331.17,   451.95,   700.68
  337.16,   573.52,   447.09
  335.79,   575.70,   572.69
  334.55,   577.92,   698.74
  341.31,   698.27,   445.21
  340.40,   701.24,   569.88
  338.21,   703.68,   695.91
  457.53,   444.79,   450.52
  456.87,   446.69,   576.38
  456.41,   448.01,   702.52
  461.17,   570.48,   448.41
  460.31,   572.37,   574.39
  459.95,   573.89,   701.48
  467.03,   694.90,   446.54
  466.06,   697.74,   571.69
  463.50,   700.25,   698.47
  448.63,   211.69,   210.27
  452.99,   213.54,   334.80
  455.99,   215.64,   459.62
  446.73,   336.28,   207.10
  448.85,   338.79,   331.72
  451.41,   340.78,   457.32
  443.70,   461.50,   204.54
  445.26,   464.33,   329.24
  447.20,   466.68,   455.09
  574.32,   214.21,   207.50
  577.96,   216.21,   331.81
  580.66,   217.44,   456.83
  571.47,   338.68,   203.92
  573.60,   340.87,   329.17
  576.53,   343.05,   455.14
  568.17,   463.00,   201.35
  569.85,   466.35,   326.46
  572.31,   469.50,   452.67
  700.17,   217.20,   205.16
  702.45,   219.77,   329.56
  704.63,   221.43,   454.91
  696.38,   340.16,   202.27
  698.71,   343.37,   327.41
  701.34,   346.37,   452.79
  692.48,   463.42,   199.48
  695.30,   467.27,   324.80
  698.95,   471.76,   449.85
  452.17,   210.53,   451.26
  449.15,   212.78,   575.66
  445.00,   216.50,   698.86
  452.68,   335.81,   449.88
  450.50,   337.70,   575.00
  447.76,   339.82,   699.69
  452.76,   461.81,   448.06
  451.14,   462.86,   574.34
  450.11,   464.18,   700.70
  577.15,   208.13,   453.65
  573.89,   209.36,   578.27
  569.64,   212.26,   702.05
  577.65,   333.62,   452.60
  575.27,   335.15,   577.54
  572.68,   336.94,   701.95
  577.92,   459.89,   450.65
  576.46,   461.37,   576.55
  575.68,   462.12,   702.02
  701.17,   206.98,   455.91
  698.93,   207.06,   582.12
  696.14,   206.81,   707.60
  702.70,   332.43,   454.95
  700.38,   333.51,   580.17
  697.94,   333.45,   705.21
  704.62,   457.82,   452.96
  702.60,   459.71,   577.87
  699.86,   460.32,   702.02
  448.79,   448.34,   209.26
  448.59,   451.80,   334.18
  449.47,   454.71,   460.29
  445.31,   573.13,   207.47
  445.66,   576.78,   331.76
  447.36,   580.31,   456.91
  441.43,   697.49,   206.33
  444.44,   700.87,   329.96
  446.80,   704.67,   453.88
  572.79,   449.93,   207.61
  573.52,   453.95,   333.02
  574.62,   457.38,   459.18
  569.92,   574.62,   205.34
  571.00,   579.16,   330.18
  573.27,   583.30,   455.52
  567.47,   699.34,   204.52
  570.92,   704.12,   328.01
  573.65,   708.30,   452.33
  697.32,   450.32,   207.06
  698.95,   454.87,   332.51
  701.03,   459.97,   457.71
  694.59,   575.55,   203.65
  697.19,   581.18,   329.13
  700.25,   586.47,   454.09
  694.07,   702.56,   201.13
  696.73,   707.81,   325.49
  699.22,   712.16,   450.63
  447.01,   450.38,   448.32
  446.31,   448.10,   574.70
  446.18,   445.91,   700.47
  445.44,   576.05,   450.36
  445.08,   574.27,   576.71
  444.46,   571.58,   703.38
  446.07,   700.59,   452.29
  444.99,   699.70,   577.57
  442.57,   698.10,   704.47
  571.91,   452.22,   449.94
  571.59,   450.22,   575.92
  571.40,   447.16,   701.16
  571.31,   578.19,   451.59
  570.90,   576.25,   577.57
  570.06,   573.11,   703.47
  572.81,   702.95,   452.84
  571.22,   701.43,   578.40
  567.97,   698.69,   705.38
  698.35,   453.48,   451.32
  697.62,   452.10,   576.03
  695.89,   448.97,   700.87
  698.64,   580.32,   452.99
  697.22,   578.58,   577.41
  693.81,   574.66,   701.89
  698.62,   705.82,   454.07
  696.13,   702.21,   579.25
  691.30,   698.51,   704.81
