6,6,pa2-unknown-h-em-fiducialss.txt
  389.30,   396.98,   352.67
  369.11,   437.36,   332.48
  348.72,   478.07,   311.42
  399.16,   383.09,   315.49
  378.83,   423.86,   294.90
  358.09,   464.41,   273.67
  517.85,   443.60,   415.15
  544.83,   471.19,   447.18
  571.33,   498.80,   478.93
  548.18,   443.69,   388.61
  574.90,   471.42,   420.98
  601.07,   499.41,   452.49
  382.70,   558.85,   375.73
  384.51,   607.19,   382.27
  386.09,   655.50,   388.03
  416.83,   552.75,   396.47
  418.53,   601.18,   402.81
  419.93,   649.80,   408.57
  459.86,   364.51,   377.28
  494.59,   383.90,   346.97
  528.92,   403.57,   316.16
  474.24,   386.44,   408.44
  508.76,   405.87,   378.57
  543.25,   425.39,   347.43
  565.75,   459.77,   432.42
  615.10,   465.58,   429.91
  664.03,   471.45,   427.15
  565.45,   447.50,   393.91
  614.74,   452.99,   391.20
  663.72,   459.15,   388.29
  369.37,   511.11,   527.01
  415.14,   527.16,   531.14
  461.14,   543.93,   535.22
  382.42,   484.86,   500.61
  428.20,   501.11,   504.89
  474.22,   517.74,   509.26
