8, 8, 27, 8, pa1-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.07,   208.10, -1288.74
  202.86,   212.87, -1038.89
  202.92,   457.95, -1293.71
  195.71,   462.72, -1043.86
  459.86,   215.39, -1281.68
  452.66,   220.16, -1031.82
  452.71,   465.24, -1286.65
  445.51,   470.01, -1036.80
  209.68,   208.42,   211.70
  206.57,   210.59,   335.78
  203.23,   212.44,   461.40
  206.05,   332.55,   208.49
  202.70,   335.20,   333.31
  199.58,   338.08,   458.17
  202.72,   457.69,   206.14
  199.13,   460.16,   331.09
  195.94,   463.04,   455.99
  334.98,   211.59,   215.10
  331.22,   214.56,   339.26
  328.23,   216.80,   465.09
  331.78,   336.82,   212.67
  328.06,   339.35,   336.74
  324.54,   341.71,   461.66
  328.13,   461.81,   209.33
  323.84,   464.28,   334.34
  320.77,   466.33,   459.36
  459.63,   215.72,   217.93
  456.50,   217.76,   343.47
  452.16,   220.49,   468.63
  456.34,   340.50,   215.63
  452.49,   342.53,   340.79
  449.41,   345.21,   465.85
  452.84,   464.85,   213.48
  448.82,   468.04,   337.85
  446.00,   470.41,   463.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.72,   211.89, -1048.11
  217.09,   212.53,  -798.22
  207.48,   461.88, -1048.68
  214.85,   462.52,  -798.79
  459.60,   214.11, -1055.48
  466.97,   214.75,  -805.59
  457.36,   464.10, -1056.06
  464.73,   464.74,  -806.17
  210.21,   211.84,   451.83
  213.46,   212.19,   576.45
  217.09,   212.04,   701.56
  208.24,   336.73,   451.56
  212.58,   337.28,   576.85
  215.88,   337.10,   701.68
  207.44,   462.12,   451.52
  210.96,   462.60,   575.86
  215.20,   462.74,   700.94
  334.67,   213.17,   448.70
  338.70,   213.64,   573.12
  341.61,   213.30,   698.46
  333.38,   337.68,   448.30
  336.90,   338.02,   573.35
  340.58,   338.97,   697.68
  332.71,   462.63,   447.96
  335.67,   463.47,   572.22
  340.12,   463.56,   697.46
  459.40,   214.54,   444.62
  463.66,   214.88,   569.25
  466.77,   214.27,   694.42
  458.55,   338.68,   444.01
  462.55,   339.75,   569.67
  466.10,   340.15,   693.74
  456.90,   464.06,   443.61
  460.84,   464.62,   569.02
  464.98,   464.95,   693.41
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.87,   449.66, -1288.64
  204.78,   443.16, -1038.80
  209.33,   699.57, -1282.18
  203.23,   693.08, -1032.34
  460.79,   451.05, -1282.51
  454.70,   444.55, -1032.67
  459.25,   700.96, -1276.05
  453.15,   694.46, -1026.21
  211.26,   449.81,   211.06
  207.91,   446.23,   336.11
  204.60,   442.79,   460.94
  210.36,   574.51,   214.26
  206.79,   571.61,   339.14
  203.71,   567.66,   464.11
  209.57,   699.72,   217.62
  205.87,   696.48,   342.79
  203.04,   693.31,   468.07
  336.05,   450.72,   214.35
  333.24,   446.95,   338.88
  329.52,   443.65,   464.09
  335.52,   575.71,   217.40
  331.61,   572.56,   342.15
  328.78,   568.99,   467.75
  334.22,   700.06,   220.41
  331.40,   696.70,   346.18
  328.55,   693.46,   470.79
  460.58,   451.46,   217.17
  458.15,   447.42,   342.02
  454.68,   445.04,   467.36
  459.57,   576.28,   220.71
  456.77,   573.15,   346.05
  453.61,   569.95,   470.98
  459.64,   701.16,   224.22
  456.09,   697.87,   348.51
  452.70,   694.83,   474.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.97,   449.87, -1049.82
  214.44,   448.63,  -799.85
  209.79,   699.87, -1048.56
  213.25,   698.63,  -798.59
  460.94,   451.07, -1053.28
  464.41,   449.83,  -803.31
  459.76,   701.07, -1052.02
  463.23,   699.83,  -802.05
  211.05,   450.08,   449.72
  212.89,   449.21,   574.70
  214.41,   448.25,   699.72
  210.20,   574.68,   451.16
  211.92,   574.58,   576.15
  213.90,   574.06,   701.14
  209.31,   700.31,   451.05
  211.91,   698.99,   576.68
  213.00,   698.24,   701.59
  336.15,   450.79,   448.22
  337.62,   450.32,   573.18
  339.85,   449.09,   698.46
  335.02,   575.62,   449.45
  337.45,   575.00,   574.35
  338.35,   574.60,   698.97
  335.13,   700.56,   449.58
  336.79,   700.14,   574.64
  338.18,   699.62,   699.40
  461.37,   450.68,   446.32
  462.56,   450.88,   571.37
  464.27,   449.92,   696.80
  459.87,   576.34,   446.87
  462.38,   575.58,   571.95
  463.70,   575.00,   697.79
  459.46,   701.00,   447.75
  461.07,   699.95,   572.46
  462.85,   700.29,   697.79
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.00,   208.27, -1290.63
  450.10,   210.22, -1040.64
  453.01,   458.26, -1292.58
  452.11,   460.21, -1042.59
  700.99,   206.27, -1289.71
  700.09,   208.22, -1039.72
  703.00,   456.25, -1291.66
  702.10,   458.20, -1041.67
  451.08,   208.72,   208.87
  450.20,   209.27,   334.13
  450.38,   209.75,   459.06
  452.00,   333.22,   208.49
  451.64,   334.63,   333.56
  451.06,   335.21,   458.85
  453.19,   457.94,   207.22
  452.63,   459.41,   332.10
  451.77,   460.30,   457.72
  576.19,   207.08,   210.07
  575.69,   207.75,   335.32
  575.08,   209.34,   459.60
  577.00,   332.27,   208.81
  576.37,   333.42,   334.03
  575.77,   333.83,   459.30
  577.86,   456.92,   207.81
  577.97,   458.14,   332.83
  577.11,   458.93,   457.97
  700.86,   206.06,   210.28
  700.44,   207.20,   335.44
  700.52,   208.53,   459.95
  702.26,   331.38,   208.90
  701.26,   332.51,   334.17
  700.73,   332.85,   459.69
  703.02,   456.37,   208.13
  702.30,   457.13,   333.33
  701.93,   458.27,   458.42
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  449.43,   209.89, -1049.52
  443.14,   206.91,  -799.61
  454.31,   459.82, -1046.41
  448.03,   456.84,  -796.51
  699.30,   204.93, -1043.29
  693.02,   201.95,  -793.39
  704.18,   454.86, -1040.19
  697.90,   451.88,  -790.29
  449.79,   210.35,   450.54
  446.22,   208.70,   575.36
  443.56,   206.68,   700.44
  452.22,   334.91,   452.11
  448.89,   333.18,   576.85
  445.87,   332.21,   701.74
  454.61,   459.86,   453.40
  451.27,   458.25,   578.74
  447.85,   456.59,   703.57
  574.13,   207.77,   453.88
  571.25,   205.46,   578.11
  568.33,   204.21,   703.36
  577.19,   332.56,   455.15
  573.40,   330.91,   579.93
  570.03,   329.48,   705.32
  578.90,   457.28,   456.55
  576.31,   456.33,   581.51
  573.15,   454.78,   706.69
  699.08,   205.14,   456.88
  696.57,   203.17,   581.32
  693.08,   201.57,   706.29
  701.52,   329.56,   458.67
  698.30,   328.63,   583.04
  695.85,   326.49,   708.40
  704.14,   454.99,   460.00
  701.11,   453.83,   585.02
  698.13,   451.39,   709.99
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
