27, 8, pa1-debug-e-output1.txt
  200.10,   190.80,   207.49
  399.81,   395.71,   204.72
  211.11,   208.80,   209.59
  210.95,   211.16,   334.85
  209.18,   212.94,   459.60
  210.70,   332.54,   207.35
  210.06,   334.24,   332.36
  209.08,   335.97,   457.36
  210.80,   456.88,   204.67
  209.82,   457.91,   330.07
  209.19,   459.57,   455.58
  335.75,   207.85,   209.87
  334.49,   209.93,   334.87
  332.73,   211.40,   459.47
  335.12,   332.69,   207.08
  333.83,   334.10,   332.77
  332.74,   335.73,   458.22
  335.15,   457.78,   204.57
  333.88,   458.77,   331.10
  333.18,   460.50,   457.52
  460.48,   206.71,   210.26
  458.07,   209.24,   334.75
  456.00,   211.08,   459.11
  459.98,   332.83,   208.11
  458.13,   334.07,   333.51
  456.84,   335.59,   458.79
  460.05,   458.84,   206.26
  458.72,   459.56,   332.53
  457.75,   460.79,   458.64
  210.06,   210.38,   450.15
  205.58,   209.25,   574.49
  200.74,   207.83,   699.13
  211.14,   333.42,   450.00
  208.22,   332.98,   574.74
  204.89,   332.01,   699.09
  212.49,   457.00,   450.34
  210.94,   456.54,   575.30
  209.18,   455.54,   699.26
  333.52,   207.55,   451.22
  330.34,   206.27,   575.63
  327.20,   204.74,   700.53
  334.75,   331.85,   452.03
  332.46,   331.32,   576.95
  330.04,   330.37,   701.39
  336.43,   456.61,   453.45
  334.63,   456.49,   578.72
  332.56,   456.02,   702.53
  456.72,   205.91,   452.06
  454.76,   204.29,   576.81
  453.70,   201.75,   702.34
  458.79,   330.40,   453.79
  457.14,   329.61,   578.99
  455.72,   328.30,   704.22
  461.03,   455.54,   455.77
  458.92,   455.47,   581.13
  456.72,   455.57,   705.89
  209.42,   448.88,   208.74
  209.88,   449.67,   334.10
  210.69,   451.01,   459.60
  209.93,   574.75,   206.70
  210.43,   575.23,   332.97
  211.12,   576.79,   458.73
  210.94,   701.90,   205.73
  212.04,   702.39,   332.51
  212.87,   703.02,   458.65
  333.76,   450.36,   207.16
  333.92,   451.07,   333.67
  334.64,   452.50,   460.04
  334.26,   575.60,   206.38
  334.50,   576.65,   333.13
  334.91,   578.19,   459.68
  335.49,   701.17,   207.05
  335.78,   702.86,   333.11
  335.47,   704.23,   458.83
  458.66,   452.01,   207.35
  458.75,   452.40,   333.62
  459.23,   453.32,   459.70
  458.95,   576.64,   207.16
  459.09,   577.96,   333.21
  458.95,   579.25,   459.04
  459.44,   700.44,   207.92
  459.16,   702.98,   333.01
  458.08,   704.94,   457.76
  208.78,   447.36,   451.08
  206.55,   445.78,   576.00
  204.12,   443.66,   699.96
  207.91,   573.07,   453.06
  205.47,   570.89,   578.05
  202.35,   568.54,   702.31
  208.43,   699.32,   455.86
  203.86,   696.88,   580.95
  197.72,   695.18,   705.60
  332.71,   450.07,   454.81
  330.31,   448.79,   580.01
  327.63,   447.13,   703.77
  331.72,   575.73,   457.35
  328.80,   574.27,   582.43
  325.58,   572.48,   706.06
  331.06,   701.77,   459.44
  326.83,   699.70,   584.16
  322.06,   697.42,   708.30
  457.26,   452.18,   457.83
  454.56,   450.96,   583.15
  451.77,   449.85,   707.85
  455.71,   578.09,   460.09
  452.35,   576.96,   585.06
  449.45,   575.89,   709.32
  453.57,   703.78,   461.69
  449.84,   702.06,   585.87
  446.91,   699.65,   709.97
  450.60,   208.72,   211.61
  447.47,   209.29,   336.12
  444.64,   209.16,   460.48
  446.95,   334.72,   211.22
  444.33,   334.04,   336.71
  442.26,   333.66,   462.01
  443.89,   460.59,   211.17
  441.73,   459.43,   337.58
  439.98,   458.84,   463.78
  575.81,   211.03,   213.58
  572.09,   212.25,   338.05
  569.05,   212.54,   462.88
  572.28,   337.46,   214.72
  569.81,   337.03,   339.07
  567.84,   336.59,   463.89
  569.29,   463.65,   215.30
  567.71,   462.31,   339.97
  566.05,   461.43,   464.68
  701.45,   214.03,   216.36
  698.09,   215.80,   340.92
  695.18,   215.85,   466.71
  698.09,   339.72,   218.95
  696.38,   339.90,   342.02
  694.68,   339.36,   466.24
  695.23,   465.30,   219.86
  694.44,   464.49,   341.98
  693.11,   463.76,   464.89
  449.93,   209.54,   448.76
  453.69,   206.83,   573.43
  458.46,   203.10,   698.90
  453.06,   334.00,   451.53
