8, 8, 27, 8, pa1-unknown-i-calreadings.txt
    3.69,    18.00, -1499.89
    3.32,    16.20, -1349.90
    4.50,   167.99, -1498.09
    4.13,   166.19, -1348.10
  153.69,    17.18, -1499.53
  153.32,    15.38, -1349.54
  154.50,   167.17, -1497.73
  154.13,   165.37, -1347.74
  214.11,   225.31, -1286.47
  215.16,   218.96, -1036.56
  208.22,   475.16, -1280.10
  209.26,   468.81, -1030.18
  464.04,   231.23, -1287.37
  465.09,   224.88, -1037.45
  458.15,   481.08, -1280.99
  459.19,   474.73, -1031.08
  207.00,   211.17,   214.99
  210.41,   209.36,   337.59
  212.66,   207.48,   461.30
  204.62,   338.00,   213.73
  208.47,   332.94,   336.81
  211.35,   329.20,   461.51
  200.92,   462.07,   212.44
  204.86,   455.92,   336.95
  208.57,   451.90,   462.65
  329.09,   216.26,   213.63
  333.11,   212.90,   336.58
  335.85,   208.89,   460.81
  327.75,   341.55,   212.53
  330.54,   335.95,   336.09
  333.38,   331.31,   460.93
  326.68,   465.20,   211.41
  328.17,   459.76,   336.72
  330.70,   456.12,   462.70
  453.67,   221.60,   211.31
  456.83,   216.85,   333.99
  459.31,   211.29,   458.49
  452.54,   344.56,   211.69
  453.89,   339.55,   335.65
  456.11,   334.96,   460.42
  452.79,   467.81,   211.22
  452.49,   464.07,   337.75
  453.81,   461.37,   464.09
   12.23,     9.51, -1499.92
   11.00,     8.56, -1349.93
   10.28,   159.49, -1498.99
    9.06,   158.54, -1348.99
  162.21,    11.45, -1498.69
  160.99,    10.50, -1348.69
  160.26,   161.43, -1497.75
  159.04,   160.48, -1347.76
  216.24,   218.17, -1046.02
  212.95,   217.13,  -796.05
  211.78,   468.13, -1045.04
  208.49,   467.09,  -795.07
  466.18,   222.61, -1042.72
  462.89,   221.58,  -792.74
  461.72,   472.57, -1041.74
  458.43,   471.53,  -791.76
  211.62,   208.67,   451.79
  209.72,   207.97,   578.78
  205.18,   206.90,   708.64
  213.19,   330.44,   449.96
  212.23,   331.28,   577.01
  209.02,   334.67,   705.91
  213.21,   453.20,   449.09
  213.56,   455.33,   574.97
  211.78,   461.20,   700.46
  334.85,   207.27,   452.74
  332.34,   205.29,   579.58
  326.73,   204.37,   708.23
  335.20,   329.67,   450.84
  335.31,   329.67,   577.56
  333.59,   332.42,   705.39
  335.41,   454.47,   450.64
  337.14,   456.09,   576.52
  338.34,   460.41,   701.73
  458.40,   206.72,   451.85
  456.36,   204.37,   579.05
  452.18,   204.41,   707.57
  457.99,   330.30,   451.69
  458.64,   329.64,   578.19
  458.20,   331.33,   705.46
  458.67,   456.60,   453.37
  460.57,   457.40,   579.15
  462.75,   459.39,   703.97
    4.52,     3.37, -1499.99
    4.06,     3.03, -1349.99
    2.67,   153.35, -1499.66
    2.22,   153.02, -1349.66
  154.50,     5.21, -1499.53
  154.05,     4.87, -1349.53
  152.66,   155.20, -1499.20
  152.21,   154.86, -1349.20
  207.17,   457.16, -1288.20
  201.49,   454.79, -1038.27
  202.26,   707.10, -1285.94
  196.58,   704.73, -1036.02
  457.06,   462.02, -1282.47
  451.38,   459.65, -1032.55
  452.15,   711.96, -1280.21
  446.46,   709.59, -1030.29
  207.22,   453.22,   209.00
  207.76,   447.85,   333.31
  208.21,   444.48,   458.95
  205.06,   574.65,   209.83
  205.11,   570.38,   335.47
  205.74,   568.50,   461.06
  203.40,   695.21,   213.77
  202.00,   693.39,   339.92
  201.24,   694.06,   464.39
  332.86,   453.46,   211.27
  331.07,   448.77,   336.39
  330.38,   445.78,   462.23
  333.29,   576.74,   211.11
  330.42,   573.94,   338.29
  328.74,   572.52,   465.14
  332.46,   700.78,   213.83
  328.86,   700.48,   342.02
  325.37,   700.33,   468.81
  458.71,   453.21,   214.53
  455.27,   450.15,   340.69
  453.47,   448.10,   466.75
  460.84,   578.63,   212.99
  456.12,   577.16,   341.82
  452.80,   576.31,   470.13
  461.21,   706.48,   212.80
  455.85,   705.99,   342.87
  450.57,   704.86,   472.55
    8.36,    12.42, -1499.93
    7.52,    11.18, -1349.93
    6.94,   162.41, -1498.69
    6.11,   161.17, -1348.70
  158.35,    13.84, -1499.08
  157.52,    12.59, -1349.08
  156.93,   163.83, -1497.84
  156.10,   162.58, -1347.85
  211.83,   462.18, -1043.61
  203.39,   453.34,  -793.91
  210.46,   712.02, -1034.80
  202.02,   703.18,  -785.10
  461.68,   463.25, -1035.12
  453.24,   454.41,  -785.42
  460.31,   713.09, -1026.32
  451.87,   704.25,  -776.62
  214.29,   446.02,   450.19
  211.64,   444.53,   576.13
  206.65,   446.66,   702.01
  213.24,   570.09,   454.95
  211.21,   569.50,   578.67
  206.73,   571.63,   700.61
  210.26,   695.77,   460.94
