8, 6, 12, pa1-unknown-j-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  366.10,   393.04, -1260.45
  344.68,   416.38, -1221.77
  323.27,   439.72, -1183.08
  382.41,   436.96, -1277.92
  361.00,   460.30, -1239.23
  339.59,   483.64, -1200.54
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  427.98,   400.65, -1352.60
  471.32,   411.64, -1374.97
  514.66,   422.63, -1397.35
  450.04,   404.64, -1307.90
  493.38,   415.63, -1330.28
  536.72,   426.62, -1352.66
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  378.64,   411.87, -1258.61
  367.47,   448.89, -1226.91
  356.29,   485.90, -1195.21
  390.35,   445.48, -1293.73
  379.17,   482.50, -1262.03
  368.00,   519.51, -1230.32
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  428.94,   385.23, -1263.41
  472.80,   375.72, -1241.38
  516.67,   366.21, -1219.35
  450.14,   379.08, -1308.28
  494.00,   369.57, -1286.25
  537.87,   360.06, -1264.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  360.66,   417.25, -1343.15
  335.26,   456.84, -1360.09
  309.86,   496.44, -1377.03
  379.88,   445.27, -1306.47
  354.48,   484.86, -1323.41
  329.08,   524.46, -1340.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  363.93,   416.62, -1346.53
  355.31,   450.60, -1382.19
  346.70,   484.57, -1417.84
  410.18,   434.65, -1340.52
  401.56,   468.63, -1376.18
  392.94,   502.61, -1411.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  405.52,   412.77, -1257.06
  422.02,   410.06, -1209.93
  438.52,   407.35, -1162.81
  418.81,   365.14, -1264.44
  435.30,   362.43, -1217.32
  451.80,   359.72, -1170.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  402.82,   404.55, -1361.79
  421.29,   432.29, -1399.08
  439.75,   460.02, -1436.36
  425.44,   434.23, -1328.51
  443.90,   461.97, -1365.80
  462.37,   489.70, -1403.08
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  406.16,   371.54, -1358.96
  410.21,   375.53, -1408.64
  414.25,   379.52, -1458.31
  393.26,   419.76, -1356.14
  397.31,   423.75, -1405.81
  401.35,   427.74, -1455.49
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.61,   373.32, -1358.48
  378.03,   376.62, -1408.31
  375.45,   379.92, -1458.13
  405.57,   416.61, -1356.91
  402.99,   419.91, -1406.73
  400.41,   423.22, -1456.56
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  347.77,   420.22, -1304.02
  319.63,   458.45, -1288.30
  291.50,   496.68, -1272.59
  387.30,   439.56, -1280.29
  359.17,   477.79, -1264.57
  331.03,   516.01, -1248.85
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  444.90,   418.10, -1306.50
  493.13,   423.48, -1318.54
  541.36,   428.85, -1330.58
  442.90,   375.96, -1333.33
  491.12,   381.34, -1345.38
  539.35,   386.71, -1357.42
