8, 6, 12, pa1-debug-f-optpivot.txt
    6.73,   -12.59, -1499.93
    6.05,   -11.33, -1349.94
    7.02,   137.40, -1501.19
    6.35,   138.66, -1351.20
  156.72,   -12.88, -1499.26
  156.05,   -11.62, -1349.26
  157.02,   137.11, -1500.51
  156.35,   138.37, -1350.52
  380.60,   425.44, -1257.63
  370.30,   444.79, -1212.70
  360.00,   464.15, -1167.76
  415.67,   396.34, -1237.06
  405.37,   415.69, -1192.13
  395.07,   435.04, -1147.19
   14.81,    13.11, -1499.87
   13.33,    11.80, -1349.88
   15.89,   163.10, -1498.55
   14.41,   161.79, -1348.56
  164.80,    12.02, -1498.40
  163.32,    10.71, -1348.41
  165.88,   162.01, -1497.08
  164.40,   160.70, -1347.09
  439.66,   447.83, -1246.94
  454.91,   462.00, -1201.48
  470.15,   476.17, -1156.01
  425.75,   403.51, -1228.46
  440.99,   417.67, -1183.00
  456.23,   431.84, -1137.53
  -14.55,    10.64, -1499.89
  -13.09,     9.57, -1349.90
  -13.68,   160.63, -1498.84
  -12.22,   159.57, -1348.85
  135.44,     9.78, -1501.35
  136.90,     8.71, -1351.36
  136.31,   159.77, -1500.30
  137.77,   158.71, -1350.31
  354.98,   420.10, -1332.72
  318.28,   446.19, -1354.47
  281.59,   472.28, -1376.21
  354.94,   452.08, -1294.29
  318.24,   478.17, -1316.03
  281.55,   504.26, -1337.78
   -6.77,    -4.79, -1499.98
   -6.09,    -4.31, -1349.98
   -6.24,   145.21, -1500.46
   -5.57,   145.69, -1350.46
  143.23,    -5.32, -1500.65
  143.90,    -4.84, -1350.65
  143.75,   144.68, -1501.13
  144.43,   145.16, -1351.14
  341.99,   396.81, -1300.94
  300.41,   398.89, -1328.62
  258.83,   400.98, -1356.31
  369.72,   402.62, -1342.14
  328.13,   404.70, -1369.83
  286.55,   406.79, -1397.51
    3.00,     7.73, -1499.98
    2.70,     6.96, -1349.98
    4.00,   157.73, -1499.20
    3.70,   156.95, -1349.20
  152.99,     6.73, -1499.68
  152.69,     5.96, -1349.68
  153.99,   156.73, -1498.91
  153.69,   155.95, -1348.91
  377.19,   454.06, -1282.71
  358.80,   497.45, -1299.43
  340.42,   540.84, -1316.15
  400.26,   446.97, -1326.49
  381.88,   490.35, -1343.21
  363.49,   533.74, -1359.94
   -1.49,    14.37, -1499.93
   -1.34,    12.93, -1349.94
   -1.70,   164.36, -1498.49
   -1.56,   162.92, -1348.50
  148.51,    14.58, -1500.08
  148.66,    13.15, -1350.08
  148.30,   164.58, -1498.64
  148.44,   163.14, -1348.65
  362.84,   453.17, -1268.01
  342.48,   481.70, -1232.35
  322.12,   510.22, -1196.69
  396.42,   436.07, -1235.15
  376.06,   464.59, -1199.49
  355.70,   493.12, -1163.83
   -2.73,    -7.35, -1499.98
   -2.46,    -6.62, -1349.98
   -4.03,   142.64, -1500.71
   -3.75,   143.38, -1350.71
  147.26,    -6.06, -1500.26
  147.53,    -5.33, -1350.26
  145.97,   143.93, -1500.99
  146.24,   144.67, -1350.99
  350.59,   368.82, -1284.98
  312.97,   351.17, -1257.17
  275.36,   333.53, -1229.36
  366.20,   396.45, -1246.34
  328.58,   378.80, -1218.53
  290.96,   361.15, -1190.72
  -14.02,     7.08, -1499.92
  -12.61,     6.38, -1349.93
  -14.18,   157.08, -1499.21
  -12.78,   156.37, -1349.22
  135.98,     7.26, -1501.32
  137.38,     6.55, -1351.33
  135.81,   157.26, -1500.61
  137.21,   156.55, -1350.62
  418.22,   449.24, -1265.55
  451.91,   465.06, -1232.17
  485.61,   480.89, -1198.79
  427.82,   401.86, -1252.77
  461.51,   417.69, -1219.39
  495.20,   433.51, -1186.01
    7.44,     2.66, -1499.98
    6.70,     2.39, -1349.98
    7.98,   152.66, -1499.71
    7.23,   152.39, -1349.71
  157.44,     2.12, -1499.24
  156.69,     1.85, -1349.24
  157.98,   152.12, -1498.97
  157.23,   151.85, -1348.97
  361.81,   420.49, -1264.38
  331.55,   454.47, -1243.65
  301.28,   488.44, -1222.91
  397.05,   455.47, -1270.25
  366.79,   489.44, -1249.52
  336.52,   523.42, -1228.79
   -8.02,    14.20, -1499.91
   -7.22,    12.78, -1349.92
   -7.12,   164.19, -1498.50
   -6.32,   162.77, -1348.51
  141.97,    13.30, -1500.72
  142.77,    11.88, -1350.73
  142.87,   163.29, -1499.31
  143.67,   161.88, -1349.32
  350.04,   408.85, -1259.58
  321.36,   417.66, -1219.58
  292.69,   426.47, -1179.58
  387.31,   434.71, -1238.55
  358.63,   443.52, -1198.55
  329.96,   452.33, -1158.55
    9.47,     6.60, -1499.96
    8.52,     5.94, -1349.96
    9.00,   156.59, -1499.30
    8.05,   155.93, -1349.30
  159.47,     7.06, -1499.01
  158.52,     6.40, -1349.01
  159.00,   157.06, -1498.35
  158.05,   156.40, -1348.35
  440.06,   455.72, -1278.59
  478.64,   480.62, -1258.81
  517.22,   505.52, -1239.02
  454.56,   414.26, -1254.69
  493.14,   439.16, -1234.90
  531.72,   464.06, -1215.12
   -1.13,    13.80, -1499.94
   -1.01,    12.42, -1349.94
   -2.25,   163.79, -1498.56
   -2.13,   162.41, -1348.56
  148.87,    14.92, -1500.04
  148.98,    13.54, -1350.04
  147.75,   164.91, -1498.66
  147.86,   163.53, -1348.66
  389.32,   470.51, -1304.50
  390.01,   520.16, -1298.65
  390.70,   569.82, -1292.81
  407.78,   464.83, -1258.38
  408.47,   514.48, -1252.53
  409.15,   564.13, -1246.69
