6, 12, pa2-unknown-j-empivot.txt
  173.17,   250.92,   213.42
  168.77,   293.84,   237.08
  164.24,   336.66,   260.55
  212.39,   250.69,   219.20
  208.30,   293.96,   242.51
  204.04,   337.10,   265.69
  149.77,   230.80,   204.14
  116.39,   265.79,   212.38
   82.48,   300.17,   220.75
  178.58,   256.70,   197.51
  145.47,   292.18,   205.87
  111.82,   327.12,   214.35
  146.40,   201.95,   175.62
  107.18,   200.84,   144.03
   66.57,   197.87,   112.66
  170.71,   214.11,   147.16
  131.64,   213.98,   115.80
   91.45,   212.39,    84.94
  155.51,   234.59,   174.27
  114.57,   261.97,   175.63
   72.67,   288.33,   176.97
  157.74,   238.08,   213.87
  116.82,   265.51,   215.35
   75.19,   291.88,   216.85
  171.51,   237.15,   230.58
  147.59,   247.83,   273.90
  123.66,   257.91,   317.60
  175.36,   199.94,   241.52
  151.55,   210.66,   284.93
  127.79,   220.64,   328.85
  196.40,   234.28,   148.06
  207.17,   246.03,   101.34
  216.47,   258.67,    53.32
  220.78,   202.97,   145.75
  231.42,   214.46,    99.03
  240.85,   226.61,    51.10
  174.39,   254.83,   200.27
  170.28,   301.14,   214.39
  165.94,   347.27,   228.41
  211.72,   253.81,   213.09
  207.84,   300.50,   226.82
  203.70,   347.01,   240.51
  150.67,   229.01,   210.49
  115.98,   245.57,   243.41
   81.24,   260.90,   276.87
  175.03,   221.69,   240.41
  140.51,   239.01,   273.28
  105.93,   255.14,   306.68
  143.45,   206.37,   187.68
   94.49,   210.89,   200.09
   44.53,   211.88,   213.15
  154.29,   222.62,   222.77
  105.60,   227.78,   235.45
   56.53,   229.95,   248.77
  214.03,   248.09,   166.12
  235.52,   272.10,   129.59
  256.25,   297.27,    91.94
  224.02,   213.74,   148.29
  245.22,   237.66,   111.63
  265.75,   262.66,    73.75
  192.31,   204.38,   139.88
  200.69,   213.70,    92.48
  207.30,   223.37,    44.12
  220.56,   228.74,   151.67
  229.12,   238.35,   103.73
  236.41,   248.75,    54.60
  148.36,   219.15,   174.18
   99.50,   230.74,   175.23
   49.06,   239.50,   176.29
  149.63,   223.27,   213.82
  100.94,   234.91,   215.12
   51.21,   243.78,   216.58
