6,6,pa2-debug-d-em-fiducialss.txt
  389.13,   580.68,   479.37
  434.30,   601.51,   474.27
  479.47,   622.33,   469.18
  392.97,   582.07,   519.16
  438.14,   602.89,   514.07
  483.31,   623.72,   508.97
  483.43,   583.95,   527.56
  486.14,   629.71,   507.59
  488.85,   675.47,   487.62
  513.06,   593.21,   552.79
  515.77,   638.97,   532.82
  518.48,   684.73,   512.85
  303.72,   539.34,   422.85
  287.51,   551.95,   377.27
  271.29,   564.56,   331.68
  326.95,   571.90,   423.60
  310.73,   584.51,   378.01
  294.52,   597.12,   332.42
  494.49,   618.36,   618.48
  516.78,   651.71,   648.34
  539.07,   685.05,   678.19
  529.73,   600.56,   612.06
  552.02,   633.90,   641.92
  574.31,   667.25,   671.77
  348.88,   605.98,   494.29
  382.30,   616.18,   458.53
  415.73,   626.38,   422.77
  376.40,   584.58,   513.90
  409.82,   594.78,   478.15
  443.24,   604.99,   442.39
  260.54,   506.82,   434.71
  216.01,   514.92,   413.45
  171.49,   523.02,   392.20
  266.02,   546.29,   438.26
  221.50,   554.38,   417.00
  176.97,   562.48,   395.75
