6,6,pa2-unknown-i-em-fiducialss.txt
  507.53,   524.44,   484.45
  553.82,   531.76,   502.19
  599.65,   538.99,   519.68
  522.66,   503.86,   453.00
  568.69,   511.05,   470.50
  614.30,   519.11,   487.99
  344.78,   429.20,   539.98
  296.02,   442.69,   528.98
  247.00,   455.93,   517.92
  350.43,   415.05,   502.44
  301.08,   428.75,   491.43
  252.11,   442.58,   480.32
  515.26,   409.37,   477.04
  514.68,   452.32,   505.74
  514.19,   495.68,   534.37
  537.30,   427.58,   451.09
  537.21,   470.17,   479.92
  536.55,   513.46,   508.26
  440.50,   328.65,   419.09
  395.92,   337.35,   442.33
  351.10,   347.29,   465.61
  428.00,   351.76,   389.71
  383.55,   360.53,   412.72
  338.71,   370.76,   435.58
  453.53,   395.66,   351.54
  472.38,   406.27,   308.62
  491.11,   417.20,   264.78
  462.20,   358.00,   345.15
  480.83,   369.30,   301.58
  499.79,   380.59,   257.92
  400.50,   442.26,   479.86
  352.80,   436.35,   461.43
  305.12,   430.83,   442.93
  415.29,   442.25,   444.03
  367.72,   436.51,   425.08
  320.11,   430.91,   406.38
