27, 125, pa2-debug-c-output1.txt
  209.36,   202.01,   200.87
  393.16,   409.87,   202.16
   98.74,   101.83,   100.70
   96.42,   103.86,   225.68
   93.78,   105.55,   350.66
  100.95,   226.70,    99.04
   98.67,   228.85,   223.87
   96.18,   230.56,   348.64
  103.27,   351.63,    97.20
  100.79,   353.53,   222.05
   98.42,   355.51,   346.84
  223.75,    99.44,   103.35
  221.37,   101.46,   228.39
  218.58,   103.33,   353.31
  225.91,   224.40,   101.67
  223.58,   226.47,   226.65
  221.00,   228.31,   351.35
  228.20,   349.38,    99.72
  225.72,   351.27,   224.58
  223.55,   353.27,   349.30
  348.95,    97.14,   105.99
  346.33,    99.15,   231.08
  343.39,   101.35,   356.13
  351.18,   222.11,   104.04
  348.41,   224.11,   229.11
  345.71,   226.24,   354.07
  353.11,   347.02,   102.12
  350.49,   348.91,   227.12
  348.23,   350.92,   351.97
  101.82,    99.44,   224.79
  103.27,    97.38,   349.79
  104.78,    95.46,   474.68
  102.96,   224.48,   226.70
  104.58,   222.40,   351.48
  106.14,   220.49,   476.31
  103.97,   349.19,   228.57
  105.75,   347.39,   353.35
  107.57,   345.60,   478.22
  226.80,    98.17,   223.31
  228.13,    96.30,   348.28
  229.53,    94.45,   473.16
  227.90,   223.19,   225.30
  229.41,   221.27,   350.04
  230.91,   219.39,   474.83
  228.92,   348.02,   226.94
  230.85,   346.24,   351.69
  232.59,   344.44,   476.61
  351.83,    96.93,   221.84
  353.02,    95.37,   346.93
  354.39,    93.73,   471.91
  352.77,   221.93,   223.58
  354.15,   220.31,   348.58
  355.67,   218.55,   473.53
  353.72,   346.76,   225.30
  355.55,   345.00,   350.19
  357.24,   343.28,   475.11
  101.44,    98.29,   350.43
   98.33,   100.33,   475.28
   95.30,   102.63,   600.16
  100.45,   223.31,   348.16
   97.38,   225.35,   472.97
   94.35,   227.64,   597.91
   99.28,   348.28,   346.10
   96.43,   350.44,   470.93
   93.37,   352.57,   595.98
  226.26,    99.53,   353.56
  223.03,   101.60,   478.37
  220.12,   103.72,   603.18
  225.26,   224.51,   351.36
  222.13,   226.55,   476.10
  219.08,   228.71,   601.00
  224.39,   349.47,   349.06
  221.51,   351.62,   473.95
  218.32,   353.77,   598.98
  351.09,   100.98,   356.86
  347.83,   103.22,   481.78
  345.04,   105.10,   606.59
  349.97,   225.87,   354.55
  346.87,   228.01,   479.44
  343.92,   229.93,   604.37
  349.08,   350.56,   352.20
  346.15,   352.77,   477.08
  342.89,   354.99,   602.07
   99.19,   100.73,   474.66
  101.74,   100.89,   599.57
  104.40,   101.28,   724.53
  102.23,   225.74,   474.44
