8, 8, 27, 125, pa2-unknown-h-calreadings.txt
   11.50,    -3.11, -1499.95
   10.35,    -2.80, -1349.96
   10.51,   146.89, -1500.27
    9.36,   147.20, -1350.28
  161.50,    -2.11, -1498.80
  160.35,    -1.80, -1348.81
  160.50,   147.89, -1499.12
  159.35,   148.20, -1349.13
  108.84,    97.77, -1400.60
  103.81,    95.55, -1150.66
  106.69,   347.75, -1398.42
  101.65,   345.53, -1148.48
  358.78,    99.87, -1395.54
  353.75,    97.65, -1145.60
  356.63,   349.86, -1393.36
  351.59,   347.63, -1143.42
   97.39,   101.13,   100.62
   95.51,    99.81,   225.20
   94.94,    97.27,   346.39
   97.38,   227.90,   101.15
   98.27,   228.08,   225.15
   96.78,   224.51,   347.25
   97.57,   355.09,   100.45
   98.46,   355.73,   226.45
   97.92,   351.17,   352.50
  225.63,   101.34,   101.82
  223.44,   100.45,   225.95
  219.26,    95.88,   347.00
  226.28,   228.32,   103.20
  225.73,   227.62,   227.89
  219.12,   223.49,   348.17
  225.53,   353.41,   102.82
  226.16,   353.46,   229.30
  222.37,   351.44,   354.59
  351.77,   100.14,   103.77
  348.54,    99.21,   225.64
  343.38,    96.50,   346.95
  352.63,   227.02,   105.59
  348.94,   225.13,   228.92
  342.45,   223.71,   349.43
  350.19,   352.17,   104.00
  349.02,   350.31,   230.00
  346.26,   349.58,   355.81
   -7.63,    12.97, -1499.92
   -6.87,    11.68, -1349.93
   -7.60,   162.97, -1498.63
   -6.84,   161.67, -1348.63
  142.37,    12.95, -1500.69
  143.13,    11.66, -1350.70
  142.40,   162.95, -1499.39
  143.16,   161.65, -1349.40
   93.03,   111.19, -1275.24
   93.71,   114.99, -1025.27
   91.43,   361.16, -1279.03
   92.11,   364.95, -1029.06
  343.03,   112.79, -1275.95
  343.71,   116.58, -1025.98
  341.42,   362.76, -1279.73
  342.10,   366.55, -1029.76
   98.23,   101.31,   225.64
   98.38,   102.98,   346.38
   98.01,   106.42,   468.44
  100.17,   229.59,   221.51
   99.75,   230.29,   343.78
   97.54,   232.25,   467.45
   99.73,   356.98,   218.10
  100.59,   357.19,   344.49
   99.31,   357.45,   470.25
  225.70,   102.54,   225.04
  222.99,   102.23,   345.71
  220.97,   103.93,   467.10
  227.45,   229.52,   222.94
  222.44,   230.00,   343.70
  218.99,   231.78,   466.15
  227.21,   355.52,   219.85
  224.92,   358.05,   345.53
  222.39,   360.16,   470.53
  351.21,   102.27,   223.52
  347.00,   103.49,   344.65
  345.13,   106.40,   467.71
  350.94,   227.97,   222.59
  345.51,   230.94,   343.53
  343.53,   233.99,   466.49
  350.39,   353.08,   219.12
  349.00,   356.71,   345.48
  347.28,   359.52,   470.80
   -6.84,     4.64, -1499.98
   -6.16,     4.18, -1349.98
   -7.25,   154.64, -1499.51
   -6.56,   154.18, -1349.51
  143.16,     5.05, -1500.66
  143.84,     4.58, -1350.66
  142.75,   155.05, -1500.19
  143.44,   154.58, -1350.20
   93.97,   103.51, -1151.26
   91.71,   108.21,  -901.32
   89.41,   353.42, -1156.01
   87.15,   358.13,  -906.06
  343.91,   108.11, -1149.09
  341.65,   112.81,  -899.14
  339.36,   358.02, -1153.83
  337.10,   362.73,  -903.89
   98.64,    99.30,   346.44
   97.05,   102.63,   468.24
   94.44,   108.59,   593.48
   98.96,   226.65,   343.48
   95.39,   228.78,   467.15
   91.38,   233.62,   593.51
   98.48,   353.48,   344.26
   96.32,   353.53,   469.96
   92.75,   356.54,   594.27
  223.02,    99.78,   346.87
  220.18,   101.28,   468.03
  219.55,   106.41,   592.08
  221.36,   227.69,   344.45
  216.80,   229.31,   467.14
  216.06,   233.60,   593.64
  222.96,   355.55,   346.53
  219.08,   357.81,   471.94
  216.40,   359.90,   596.40
  347.12,   102.39,   347.21
  343.98,   104.67,   469.79
  344.59,   108.90,   595.94
  344.54,   229.96,   346.02
  341.18,   232.36,   469.23
  342.54,   234.40,   595.85
  346.89,   355.37,   347.98
  343.83,   358.17,   473.49
  341.58,   359.13,   597.58
   11.06,     6.47, -1499.95
    9.96,     5.82, -1349.95
   10.90,   156.47, -1499.30
    9.79,   155.82, -1349.31
  161.06,     6.63, -1498.84
  159.95,     5.98, -1348.84
  160.90,   156.62, -1498.19
  159.79,   155.98, -1348.20
  108.89,   103.56, -1024.71
  108.68,    96.53,  -774.81
  115.97,   353.36, -1017.68
  115.75,   346.33,  -767.78
  358.79,    96.49, -1024.70
  358.58,    89.46,  -774.80
  365.87,   346.29, -1017.66
  365.65,   339.26,  -767.76
  100.86,    98.83,   468.25
  101.05,    98.96,   593.10
  101.42,    99.79,   720.06
  104.20,   224.91,   472.82
  102.84,   224.48,   598.89
  104.19,   225.66,   726.35
  110.23,   350.55,   481.45
  109.30,   348.15,   605.58
  109.25,   346.94,   728.95
  224.31,    92.42,   465.98
  226.04,    91.29,   589.79
  228.84,    92.30,   715.15
  225.36,   219.82,   470.12
  228.16,   218.79,   596.58
  234.46,   218.07,   724.88
  233.20,   348.38,   480.57
  233.45,   344.79,   604.85
  235.35,   340.52,   728.90
  348.45,    89.66,   465.78
  351.07,    88.34,   591.19
  354.81,    87.83,   718.12
  350.21,   217.46,   469.49
  354.09,   213.99,   596.05
  360.84,   209.52,   725.38
  358.20,   343.26,   479.36
  358.83,   338.14,   603.34
  361.03,   332.57,   727.19
    6.86,   -12.08, -1499.94
    6.18,   -10.87, -1349.94
    8.09,   137.91, -1501.14
    7.40,   139.12, -1351.14
  156.86,   -13.30, -1499.24
  156.17,   -12.09, -1349.25
  158.08,   136.69, -1500.44
  157.40,   137.90, -1350.45
  104.61,    90.58,  -900.34
  108.34,    88.88,  -650.38
   99.82,   340.53,  -898.57
  103.55,   338.83,  -648.61
  354.54,    95.39,  -904.03
  358.26,    93.70,  -654.07
  349.75,   345.34,  -902.27
  353.47,   343.64,  -652.30
   98.44,   101.53,   594.37
  100.36,   103.68,   721.39
  104.68,   102.35,   847.82
   93.34,   227.14,   599.10
   95.36,   229.34,   726.37
  101.62,   227.19,   850.84
   93.06,   350.29,   604.42
   94.10,   350.53,   727.64
   97.46,   347.56,   851.28
  223.03,   101.21,   588.92
  228.36,   103.37,   715.36
  232.27,   102.06,   843.37
  218.07,   228.58,   595.28
  226.03,   229.11,   723.42
  232.80,   224.45,   847.83
  216.62,   354.71,   602.58
  219.93,   351.57,   726.20
  223.37,   345.41,   847.94
  348.15,   105.37,   589.03
  354.86,   105.26,   716.88
  357.43,   102.94,   844.99
  344.39,   230.68,   593.31
  352.30,   227.47,   721.93
  356.68,   222.72,   847.62
  341.94,   355.59,   599.97
  344.95,   351.01,   722.89
  348.69,   346.83,   845.35
   10.95,    14.13, -1499.89
    9.86,    12.72, -1349.90
   11.86,   164.12, -1498.47
   10.76,   162.71, -1348.48
  160.94,    13.21, -1498.81
  159.85,    11.80, -1348.82
  161.85,   163.20, -1497.39
  160.76,   161.79, -1347.40
  111.54,   236.09, -1396.91
  107.80,   240.90, -1146.99
  118.38,   485.96, -1401.61
  114.63,   490.76, -1151.69
  361.42,   229.33, -1393.04
  357.67,   234.13, -1143.12
  368.26,   479.19, -1397.74
  364.51,   483.99, -1147.82
   98.64,   226.15,   101.44
  100.50,   231.63,   225.09
   99.26,   232.94,   347.31
  102.04,   353.16,    95.69
  103.81,   359.19,   221.52
  103.46,   359.80,   347.72
  103.52,   476.81,    90.89
  105.41,   483.27,   217.74
  106.71,   484.69,   345.75
  227.74,   223.81,   102.99
  227.69,   227.97,   227.10
  221.84,   229.09,   347.75
  229.89,   349.00,    97.19
  230.75,   354.06,   223.71
  227.98,   357.16,   349.40
  230.54,   472.10,    92.76
  233.10,   477.96,   219.98
  232.75,   482.31,   347.81
  354.03,   219.62,   104.67
  350.66,   222.99,   227.78
  344.81,   226.44,   348.39
  354.23,   345.04,    97.99
  353.91,   348.09,   224.12
  351.79,   352.09,   350.14
  354.79,   469.09,    93.34
  355.86,   472.66,   219.98
  356.22,   476.21,   348.91
  -12.48,    14.87, -1499.87
  -11.23,    13.38, -1349.89
  -12.60,   164.86, -1498.39
  -11.35,   163.37, -1348.40
  137.52,    15.00, -1501.12
  138.76,    13.51, -1351.13
  137.40,   164.99, -1499.63
  138.65,   163.50, -1349.65
   87.55,   239.03, -1273.42
   84.23,   229.17, -1023.64
   84.45,   488.82, -1263.60
   81.13,   478.96, -1013.81
  337.51,   242.00, -1269.97
  334.18,   232.14, -1020.19
  334.41,   491.79, -1260.15
  331.08,   481.92, -1010.36
   99.67,   230.69,   225.19
   96.78,   224.58,   347.01
   92.43,   220.39,   470.72
   98.82,   358.15,   228.71
   96.96,   351.10,   354.73
   93.48,   345.05,   479.93
   96.55,   482.32,   232.42
   96.06,   475.79,   360.15
   94.13,   468.91,   485.98
  226.78,   231.34,   228.92
  219.47,   224.91,   349.52
  213.30,   220.03,   471.60
  226.06,   357.55,   232.49
  221.27,   352.94,   358.01
  216.01,   348.28,   482.83
  224.28,   481.74,   236.17
  222.29,   478.51,   363.90
  218.13,   474.14,   489.54
  350.15,   230.33,   231.13
  342.50,   226.41,   351.68
  338.04,   222.48,   474.48
  348.94,   355.29,   234.84
  345.03,   352.41,   360.42
  341.14,   348.29,   485.46
  347.37,   480.15,   238.32
  346.16,   476.16,   367.06
  342.35,   472.12,   492.65
   11.13,     6.45, -1499.94
   10.01,     5.80, -1349.95
   11.05,   156.44, -1499.30
    9.94,   155.80, -1349.31
  161.12,     6.51, -1498.83
  160.01,     5.87, -1348.84
  161.05,   156.51, -1498.19
  159.94,   155.87, -1348.19
  108.88,   230.81, -1146.91
  107.98,   227.18,  -896.94
  101.95,   480.69, -1143.31
  101.05,   477.06,  -893.33
  358.78,   237.72, -1145.91
  357.88,   234.09,  -895.94
  351.85,   487.60, -1142.31
  350.95,   483.97,  -892.34
  101.54,   228.10,   348.59
  100.03,   225.85,   472.39
   98.61,   226.96,   598.26
   99.95,   354.49,   353.81
   99.64,   350.70,   479.37
   97.97,   349.94,   603.44
   97.12,   479.22,   356.75
   98.42,   474.88,   482.52
   97.73,   472.61,   605.49
  224.13,   230.08,   347.80
  221.59,   227.90,   470.25
  223.69,   228.23,   596.72
  224.50,   358.25,   354.02
  222.27,   356.12,   479.17
  222.12,   354.35,   603.32
  223.17,   483.73,   357.22
  222.32,   481.53,   482.96
  220.19,   478.90,   606.11
  347.81,   233.77,   347.10
  346.35,   232.36,   470.26
  349.85,   230.39,   596.91
  348.44,   359.42,   353.32
  347.28,   358.08,   478.76
  347.25,   354.97,   602.65
  346.96,   483.56,   357.06
  346.77,   481.43,   483.00
  344.47,   478.96,   605.17
   -5.44,     2.60, -1499.99
   -4.89,     2.34, -1349.99
   -5.15,   152.60, -1499.73
   -4.61,   152.34, -1349.73
  144.56,     2.31, -1500.53
  145.10,     2.05, -1350.53
  144.85,   152.31, -1500.27
  145.39,   152.05, -1350.27
   98.23,   225.56, -1024.35
  105.50,   228.84,  -774.47
  103.36,   475.48, -1027.78
  110.63,   478.77,  -777.91
  348.08,   220.33, -1031.54
  355.34,   223.62,  -781.67
  353.20,   470.26, -1034.98
  360.47,   473.54,  -785.10
  100.81,   225.35,   471.55
  102.03,   229.30,   597.67
  105.03,   234.97,   724.84
  105.67,   350.79,   475.48
  106.88,   352.89,   599.52
  109.30,   356.38,   722.93
  110.47,   475.56,   475.69
  112.25,   476.27,   598.72
  113.16,   477.63,   720.48
  222.17,   221.33,   466.59
  226.78,   224.73,   593.24
  235.44,   229.02,   721.56
  228.54,   349.59,   472.15
  230.75,   350.81,   596.68
  234.95,   351.30,   720.40
  234.57,   475.42,   473.24
  235.12,   475.70,   596.34
  235.34,   474.90,   717.68
  346.33,   220.03,   463.74
  352.67,   221.29,   590.16
  361.44,   221.73,   719.15
  353.31,   345.68,   468.56
  356.24,   345.97,   593.05
  360.30,   345.18,   716.17
  358.75,   469.26,   470.82
  359.51,   470.01,   593.14
  359.60,   470.76,   712.54
  -14.36,    -9.79, -1499.90
  -12.92,    -8.81, -1349.91
  -14.31,   140.21, -1500.88
  -12.88,   141.19, -1350.89
  135.64,    -9.84, -1501.33
  137.07,    -8.86, -1351.34
  135.68,   140.16, -1502.31
  137.12,   141.13, -1352.32
   90.64,   219.64,  -901.48
   92.41,   222.01,  -651.50
   87.73,   469.61,  -903.84
   89.50,   471.99,  -653.86
  340.62,   222.53,  -903.27
  342.38,   224.91,  -653.29
  337.71,   472.50,  -905.63
  339.47,   474.88,  -655.65
   96.49,   229.09,   597.99
   95.60,   233.27,   725.58
   98.62,   233.45,   850.20
   97.76,   352.38,   601.31
   96.03,   354.70,   724.52
   96.72,   353.89,   847.70
   99.30,   475.11,   601.91
   97.01,   475.44,   723.32
   95.78,   475.00,   846.56
  221.48,   228.83,   596.98
  226.21,   231.27,   725.39
  230.36,   228.91,   849.28
  221.63,   354.71,   602.07
  221.95,   353.65,   725.51
  222.72,   349.79,   847.52
  221.75,   479.08,   603.19
  218.64,   477.25,   724.86
  216.49,   474.57,   847.79
  347.48,   228.80,   597.79
  352.98,   227.73,   726.73
  354.33,   225.04,   851.74
  347.22,   353.59,   602.00
  347.25,   350.96,   724.85
  347.97,   349.17,   847.60
  346.25,   477.62,   602.77
  342.70,   476.85,   722.85
  341.95,   477.03,   846.40
   -7.94,     5.23, -1499.97
   -7.14,     4.71, -1349.97
   -8.98,   155.23, -1499.44
   -8.19,   154.70, -1349.44
  142.06,     6.28, -1500.76
  142.85,     5.75, -1350.76
  141.01,   156.27, -1500.23
  141.81,   155.75, -1350.23
   91.12,   354.44, -1401.08
   97.10,   353.68, -1151.15
   93.28,   604.43, -1400.38
   99.27,   603.67, -1150.45
  341.04,   352.29, -1407.07
  347.02,   351.54, -1157.14
  343.20,   602.28, -1406.37
  349.19,   601.53, -1156.44
  100.20,   353.50,    97.19
  105.38,   355.70,   223.05
  108.28,   352.96,   349.37
  101.45,   477.87,    95.81
  106.65,   480.03,   223.22
  111.28,   478.16,   351.01
  101.03,   598.84,    95.72
  107.40,   600.81,   222.50
  113.16,   601.24,   348.19
  227.90,   349.94,    95.27
  232.61,   351.58,   222.14
  232.84,   350.73,   347.42
  228.15,   473.09,    94.68
  233.85,   475.81,   221.40
  237.10,   476.18,   349.35
  228.37,   594.99,    95.99
  235.52,   598.16,   221.26
  238.68,   598.52,   346.34
  352.60,   346.80,    92.72
  355.29,   346.22,   218.91
  356.38,   346.62,   344.65
  352.50,   470.57,    91.38
  356.82,   471.16,   218.50
  360.55,   470.95,   347.38
  353.85,   593.89,    93.90
  357.26,   595.67,   219.21
  360.50,   593.91,   346.44
   -6.59,     0.07, -1499.99
   -5.93,     0.06, -1349.99
   -7.27,   150.06, -1499.98
   -6.61,   150.06, -1349.98
  143.40,     0.75, -1500.64
  144.06,     0.74, -1350.65
  142.72,   150.74, -1500.64
  143.38,   150.74, -1350.64
   90.93,   351.94, -1276.02
   84.63,   359.47, -1026.21
   96.73,   601.76, -1283.40
   90.44,   609.29, -1033.59
  340.78,   346.32, -1269.55
  334.49,   353.85, -1019.74
  346.59,   596.15, -1276.93
  340.29,   603.68, -1027.13
  100.05,   358.54,   224.05
   97.33,   359.32,   350.59
   92.98,   360.04,   476.22
  102.67,   482.37,   220.57
  101.48,   484.12,   348.45
   98.64,   484.60,   474.34
  105.08,   603.25,   216.47
  104.58,   606.94,   342.04
  102.56,   609.46,   466.87
  227.14,   352.66,   229.16
  221.69,   355.92,   354.63
  215.61,   358.94,   479.86
  230.54,   476.76,   225.21
  227.57,   481.12,   352.97
  222.68,   484.33,   478.92
  233.14,   598.97,   221.40
  230.52,   603.22,   346.06
  225.54,   606.56,   470.37
  350.04,   346.23,   232.60
  345.12,   350.37,   358.20
  340.47,   354.10,   483.27
  353.25,   470.58,   228.48
  350.90,   474.28,   357.39
  346.57,   477.47,   483.09
  355.33,   595.44,   225.67
  352.70,   596.95,   352.43
  348.54,   599.09,   476.71
    1.76,    -2.99, -1500.00
    1.59,    -2.69, -1350.00
    1.72,   147.01, -1500.29
    1.54,   147.31, -1350.30
  151.76,    -2.94, -1499.82
  151.59,    -2.64, -1349.82
  151.72,   147.06, -1500.12
  151.54,   147.36, -1350.12
  101.02,   347.08, -1151.34
  107.17,   353.55,  -901.50
   97.12,   596.97, -1157.71
  103.27,   603.44,  -907.87
  350.91,   350.83, -1157.59
  357.07,   357.29,  -907.75
  347.01,   600.72, -1163.96
  353.16,   607.18,  -914.12
  102.53,   353.31,   350.18
  104.72,   354.09,   475.71
  106.46,   357.39,   600.28
  101.22,   478.30,   349.11
  105.29,   478.58,   475.08
  107.54,   480.16,   598.28
   98.81,   601.12,   344.00
  103.94,   603.13,   468.49
  106.34,   604.26,   592.75
  226.96,   355.46,   347.81
  228.00,   357.36,   472.81
  230.16,   359.83,   597.35
  227.47,   480.60,   346.66
  229.33,   482.89,   472.33
  230.02,   484.49,   595.48
  225.13,   602.48,   340.62
  227.03,   604.96,   464.93
  228.10,   607.86,   589.01
  351.00,   354.72,   343.93
  353.07,   357.64,   469.30
  355.77,   359.07,   593.56
  350.91,   478.79,   343.67
  353.66,   480.99,   469.84
  354.35,   482.92,   592.11
  347.20,   602.09,   339.19
  350.15,   602.96,   463.99
  351.82,   606.36,   586.43
    9.25,    -8.63, -1499.95
    8.33,    -7.77, -1349.95
    9.34,   141.37, -1500.81
    8.42,   142.23, -1350.81
  159.25,    -8.71, -1499.02
  158.33,    -7.85, -1349.03
  159.34,   141.29, -1499.88
  158.42,   142.15, -1349.89
  106.74,   342.52, -1026.64
  104.11,   341.91,  -776.65
  101.69,   592.47, -1026.08
   99.06,   591.86,  -776.10
  356.68,   347.57, -1024.00
  354.05,   346.96,  -774.01
  351.63,   597.52, -1023.44
  348.99,   596.91,  -773.45
  101.96,   350.19,   476.22
   99.77,   349.32,   600.35
   97.77,   350.13,   723.99
  102.06,   474.23,   479.51
  100.01,   471.84,   602.45
   97.61,   471.07,   723.80
  100.01,   598.87,   477.16
   98.58,   595.75,   601.65
   95.84,   593.31,   725.39
  225.06,   354.26,   476.87
  223.38,   352.60,   601.51
  224.01,   350.27,   724.95
  225.97,   480.02,   480.72
  222.52,   477.25,   604.07
  219.49,   473.99,   725.42
  222.64,   601.98,   477.05
  219.83,   600.81,   601.70
  217.65,   599.86,   726.83
  349.92,   355.41,   477.50
  348.87,   352.45,   601.42
  348.88,   348.84,   724.87
  350.15,   478.62,   481.88
  346.91,   476.62,   604.15
  343.14,   474.67,   723.82
  345.91,   600.58,   479.87
  343.81,   600.66,   602.33
  340.78,   602.38,   724.97
    2.28,     1.14, -1500.00
    2.05,     1.03, -1350.00
    1.40,   151.14, -1499.88
    1.17,   151.02, -1349.89
  152.28,     2.02, -1499.77
  152.05,     1.91, -1349.77
  151.40,   152.02, -1499.66
  151.17,   151.90, -1349.66
   98.58,   352.27,  -901.01
   91.36,   357.96,  -651.18
   96.41,   602.19,  -906.77
   89.20,   607.88,  -656.94
  348.46,   354.59,  -893.85
  341.25,   360.28,  -644.02
  346.30,   604.52,  -899.61
  339.09,   610.21,  -649.78
   99.50,   352.63,   599.39
   94.78,   357.39,   722.63
   92.33,   359.59,   845.81
  101.95,   475.58,   597.51
   96.67,   478.28,   718.51
   92.48,   480.41,   841.56
  102.53,   599.66,   592.37
   97.20,   601.30,   716.13
   93.51,   604.25,   840.34
  223.13,   354.20,   603.20
  220.61,   355.84,   726.80
  217.69,   354.43,   848.74
  224.48,   478.74,   601.61
  218.46,   479.32,   723.08
  213.32,   479.07,   846.38
  224.21,   602.31,   595.38
  219.19,   605.49,   720.64
  215.51,   607.89,   847.78
  348.50,   351.64,   606.24
  345.54,   352.10,   729.00
  343.45,   352.65,   851.65
  348.77,   475.96,   604.60
  342.12,   477.90,   724.43
  338.58,   480.32,   847.91
  347.73,   599.91,   598.93
  342.30,   605.68,   721.53
  337.49,   610.85,   849.55
    9.96,    -2.28, -1499.97
    8.97,    -2.05, -1349.97
    9.80,   147.72, -1500.19
    8.80,   147.95, -1350.20
  159.96,    -2.11, -1498.97
  158.96,    -1.88, -1348.97
  159.79,   147.89, -1499.20
  158.80,   148.12, -1349.20
  106.89,   474.04, -1400.03
  103.93,   467.18, -1150.14
  106.09,   723.94, -1393.18
  103.14,   717.09, -1143.29
  356.87,   474.75, -1397.05
  353.92,   467.90, -1147.16
  356.07,   724.66, -1390.21
  353.12,   717.81, -1140.32
   96.27,   480.08,    97.51
   98.59,   478.72,   224.85
  100.32,   472.58,   352.95
   93.89,   601.36,   101.46
   96.92,   599.47,   228.07
   99.93,   595.65,   354.06
   92.02,   721.75,   105.91
   95.78,   719.27,   230.18
   98.48,   718.69,   352.40
  223.49,   477.78,    99.36
  226.35,   476.59,   226.43
  226.23,   473.51,   354.47
  221.78,   599.60,   104.59
  225.89,   598.79,   229.58
  225.71,   595.71,   354.79
  221.95,   721.64,   110.37
  225.80,   719.97,   231.95
  223.07,   715.97,   352.18
  347.67,   477.25,    99.53
  349.28,   474.04,   226.37
  350.10,   470.39,   355.47
  346.95,   600.90,   105.50
  347.67,   598.60,   231.14
  348.03,   592.98,   357.87
  348.25,   724.34,   114.02
  346.49,   722.03,   236.53
  343.84,   715.40,   357.53
   -3.79,     0.70, -1500.00
   -3.41,     0.63, -1350.00
   -3.47,   150.70, -1499.93
   -3.09,   150.63, -1349.93
  146.21,     0.37, -1500.37
  146.59,     0.30, -1350.37
  146.53,   150.37, -1500.31
  146.91,   150.30, -1350.31
   97.15,   473.41, -1273.69
   99.49,   468.76, -1023.74
  102.55,   723.31, -1269.09
  104.89,   718.66, -1019.14
  347.08,   468.06, -1276.13
  349.42,   463.40, -1026.18
  352.48,   717.96, -1271.53
  354.82,   713.30, -1021.58
  100.40,   479.41,   226.37
  103.94,   474.68,   354.39
  105.36,   469.66,   480.24
  101.64,   600.22,   228.13
  106.07,   597.83,   353.84
  108.09,   594.42,   478.98
  103.68,   720.04,   228.43
  107.24,   720.46,   350.66
  108.88,   719.42,   474.91
  228.21,   474.71,   226.52
  229.67,   472.77,   354.21
  229.15,   469.88,   479.99
  230.08,   596.83,   228.09
  232.03,   594.78,   353.48
  231.33,   592.40,   478.37
  233.18,   718.05,   229.78
  231.81,   715.29,   349.80
  229.88,   713.70,   472.74
  351.00,   469.23,   224.87
  353.39,   466.99,   353.63
  353.40,   463.89,   479.46
  352.02,   594.12,   227.91
  354.10,   589.86,   354.71
  354.80,   585.83,   479.60
  353.59,   718.02,   232.13
  352.54,   712.23,   353.56
  352.97,   708.43,   475.74
    3.68,    -2.98, -1499.99
    3.32,    -2.68, -1349.99
    4.85,   147.01, -1500.29
    4.49,   147.31, -1350.29
  153.68,    -4.15, -1499.62
  153.31,    -3.85, -1349.62
  154.85,   145.84, -1499.92
  154.48,   146.14, -1349.92
  107.66,   473.74, -1148.94
  102.10,   470.74,  -899.02
  110.71,   723.71, -1145.87
  105.15,   720.70,  -895.95
  357.58,   470.62, -1143.42
  352.02,   467.62,  -893.50
  360.63,   720.59, -1140.34
  355.07,   717.58,  -890.42
  104.63,   480.81,   354.62
  103.04,   476.07,   480.62
   99.20,   472.91,   603.46
  105.05,   603.87,   353.81
  104.10,   600.54,   478.87
  100.68,   597.02,   603.31
