8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  394.79,   392.13, -1355.08
  413.73,   400.40, -1400.61
  432.67,   408.66, -1446.14
  427.71,   424.30, -1335.54
  446.65,   432.56, -1381.07
  465.59,   440.83, -1426.61
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.10,   426.08, -1318.37
  486.79,   428.52, -1329.50
  535.47,   430.96, -1340.63
  443.89,   378.71, -1303.44
  492.58,   381.15, -1314.56
  541.26,   383.60, -1325.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  363.59,   424.19, -1258.40
  353.68,   461.67, -1226.81
  343.78,   499.14, -1195.23
  401.22,   450.66, -1277.99
  391.31,   488.13, -1246.41
  381.40,   525.61, -1214.83
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  431.01,   438.82, -1310.59
  473.18,   463.86, -1300.86
  515.35,   488.90, -1291.13
  437.95,   411.17, -1269.51
  480.12,   436.21, -1259.78
  522.29,   461.25, -1250.05
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  368.11,   398.39, -1249.41
  366.07,   408.32, -1200.45
  364.03,   418.25, -1151.49
  412.43,   421.36, -1252.22
  410.39,   431.29, -1203.26
  408.35,   441.22, -1154.30
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  433.60,   433.84, -1316.26
  468.88,   449.07, -1348.25
  504.16,   464.30, -1380.25
  421.58,   396.52, -1347.28
  456.86,   411.75, -1379.28
  492.14,   426.98, -1411.27
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  362.30,   397.32, -1252.69
  345.04,   415.82, -1209.57
  327.78,   434.33, -1166.44
  387.81,   439.59, -1260.62
  370.55,   458.09, -1217.49
  353.29,   476.59, -1174.37
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  414.11,   425.26, -1344.61
  443.90,   458.52, -1367.12
  473.68,   491.77, -1389.63
  430.09,   441.16, -1299.97
  459.87,   474.42, -1322.49
  489.66,   507.67, -1345.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  433.62,   431.94, -1279.88
  474.28,   460.63, -1284.75
  514.93,   489.32, -1289.63
  432.33,   425.35, -1329.43
  472.99,   454.04, -1334.30
  513.64,   482.73, -1339.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  368.09,   433.99, -1262.64
  366.35,   474.94, -1234.00
  364.60,   515.89, -1205.36
  413.04,   447.81, -1279.65
  411.29,   488.76, -1251.01
  409.54,   529.71, -1222.37
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  430.86,   438.73, -1311.41
  472.57,   464.60, -1301.87
  514.28,   490.47, -1292.32
  437.18,   412.91, -1269.06
  478.89,   438.78, -1259.52
  520.60,   464.65, -1249.97
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.39,   418.02, -1325.76
  487.80,   424.55, -1329.81
  537.20,   431.09, -1333.87
  445.04,   394.95, -1281.90
  494.45,   401.49, -1285.95
  543.85,   408.02, -1290.01
