8, 6, 12, pa1-debug-d-optpivot.txt
   -8.19,   -10.38, -1499.94
   -7.37,    -9.35, -1349.95
   -7.96,   139.61, -1500.98
   -7.14,   140.65, -1350.99
  141.80,   -10.63, -1500.76
  142.62,    -9.59, -1350.77
  142.04,   139.37, -1501.80
  142.86,   140.41, -1351.81
  357.77,   411.17, -1253.51
  350.23,   440.26, -1213.55
  342.69,   469.35, -1173.59
  395.06,   441.05, -1268.23
  387.53,   470.14, -1228.26
  379.99,   499.23, -1188.30
   11.75,     9.43, -1499.92
   10.58,     8.49, -1349.93
   11.31,   159.43, -1498.98
   10.14,   158.49, -1348.99
  161.75,     9.87, -1498.75
  160.57,     8.92, -1348.75
  161.31,   159.86, -1497.81
  160.13,   158.92, -1347.81
  386.70,   446.22, -1335.49
  395.61,   481.98, -1369.27
  404.51,   517.75, -1403.06
  429.80,   457.11, -1312.59
  438.70,   492.88, -1346.38
  447.61,   528.64, -1380.17
   -8.99,     1.17, -1499.97
   -8.09,     1.05, -1349.98
   -9.68,   151.17, -1499.85
   -8.78,   151.05, -1349.85
  141.01,     1.86, -1500.87
  141.91,     1.74, -1350.87
  140.32,   151.86, -1500.75
  141.22,   151.74, -1350.75
  394.90,   457.01, -1323.62
  419.43,   500.45, -1326.97
  443.96,   543.89, -1330.31
  415.67,   448.73, -1278.90
  440.20,   492.17, -1282.25
  464.73,   535.60, -1285.59
  -12.82,     5.06, -1499.94
  -11.54,     4.56, -1349.94
  -11.74,   155.06, -1499.44
  -10.46,   154.55, -1349.45
  137.17,     3.99, -1501.22
  138.45,     3.48, -1351.23
  138.25,   153.98, -1500.73
  139.53,   153.48, -1350.73
  329.02,   391.03, -1297.43
  279.70,   398.15, -1301.49
  230.38,   405.26, -1305.54
  336.77,   439.60, -1306.43
  287.45,   446.72, -1310.48
  238.13,   453.83, -1314.54
   14.65,     0.55, -1499.93
   13.18,     0.50, -1349.94
   14.25,   150.55, -1499.88
   12.79,   150.50, -1349.88
  164.64,     0.95, -1498.46
  163.17,     0.89, -1348.47
  164.25,   150.94, -1498.41
  162.78,   150.89, -1348.42
  362.50,   419.64, -1329.79
  334.98,   450.72, -1357.67
  307.45,   481.79, -1385.55
  386.40,   458.75, -1309.80
  358.88,   489.82, -1337.68
  331.36,   520.89, -1365.56
   12.93,   -10.75, -1499.91
   11.64,    -9.68, -1349.92
   13.16,   139.25, -1500.98
   11.86,   140.32, -1350.99
  162.93,   -10.97, -1498.61
  161.63,    -9.89, -1348.62
  163.15,   139.03, -1499.68
  161.86,   140.11, -1349.69
  351.11,   417.49, -1285.96
  318.38,   454.84, -1280.08
  285.66,   492.18, -1274.20
  387.77,   450.74, -1293.06
  355.05,   488.08, -1287.18
  322.33,   525.43, -1281.30
   -2.19,    11.76, -1499.95
   -1.97,    10.58, -1349.96
   -2.74,   161.75, -1498.78
   -2.52,   160.58, -1348.78
  147.81,    12.31, -1500.17
  148.03,    11.13, -1350.17
  147.26,   162.30, -1498.99
  147.48,   161.13, -1349.00
  382.82,   427.26, -1238.26
  398.66,   445.96, -1194.68
  414.49,   464.66, -1151.09
  422.90,   446.54, -1261.10
  438.74,   465.25, -1217.52
  454.58,   483.95, -1173.94
   -7.31,     7.48, -1499.96
   -6.58,     6.73, -1349.97
   -7.17,   157.48, -1499.22
   -6.44,   156.73, -1349.22
  142.69,     7.34, -1500.70
  143.42,     6.59, -1350.70
  142.83,   157.34, -1499.95
  143.56,   156.59, -1349.95
  337.48,   428.17, -1321.84
  311.34,   455.87, -1354.24
  285.20,   483.56, -1386.64
  379.17,   452.68, -1334.52
  353.03,   480.38, -1366.92
  326.90,   508.08, -1399.32
   12.42,     9.26, -1499.92
   11.18,     8.33, -1349.93
   12.73,   159.25, -1498.99
   11.49,   158.33, -1349.00
  162.41,     8.94, -1498.68
  161.17,     8.01, -1348.69
  162.72,   158.93, -1497.75
  161.48,   158.01, -1347.76
  393.66,   373.72, -1252.03
  389.27,   356.76, -1205.20
  384.89,   339.80, -1158.37
  401.48,   419.92, -1234.56
  397.09,   402.95, -1187.73
  392.70,   385.99, -1140.90
   13.24,     2.51, -1499.94
   11.91,     2.26, -1349.95
   13.04,   152.51, -1499.69
   11.71,   152.26, -1349.70
  163.23,     2.70, -1498.62
  161.91,     2.45, -1348.62
  163.03,   152.70, -1498.37
  161.71,   152.45, -1348.37
  390.59,   462.20, -1277.18
  390.23,   500.55, -1245.09
  389.86,   538.89, -1213.00
  411.23,   433.09, -1242.16
  410.87,   471.44, -1210.07
  410.51,   509.78, -1177.98
    7.73,   -13.64, -1499.92
    6.95,   -12.27, -1349.93
    6.55,   136.35, -1501.29
    5.78,   137.72, -1351.30
  157.72,   -12.45, -1499.16
  156.95,   -11.09, -1349.16
  156.54,   137.54, -1500.53
  155.77,   138.90, -1350.53
  383.05,   452.64, -1294.22
  378.16,   498.53, -1313.46
  373.27,   544.42, -1332.71
  394.91,   434.94, -1339.45
  390.02,   480.83, -1358.69
  385.14,   526.72, -1377.94
   -7.93,     0.56, -1499.98
   -7.14,     0.50, -1349.98
   -7.11,   150.56, -1499.93
   -6.31,   150.50, -1349.93
  142.07,    -0.27, -1500.77
  142.86,    -0.32, -1350.77
  142.89,   149.73, -1500.72
  143.68,   149.68, -1350.72
  420.90,   409.37, -1341.10
  466.15,   407.77, -1362.31
  511.40,   406.17, -1383.52
  441.14,   397.34, -1297.00
  486.39,   395.74, -1318.21
  531.64,   394.14, -1339.42
