6, 12, pa1-debug-d-empivot.txt
  216.07,   233.77,   162.17
  230.61,   250.68,   117.42
  245.15,   267.59,    72.67
  229.46,   197.28,   152.73
  244.00,   214.19,   107.98
  258.54,   231.10,    63.23
  214.65,   241.33,   234.36
  225.64,   288.30,   247.53
  236.63,   335.26,   260.69
  223.79,   249.84,   196.36
  234.78,   296.81,   209.53
  245.77,   343.77,   222.69
  185.21,   242.88,   222.47
  163.87,   288.09,   222.83
  142.53,   333.31,   223.19
  188.57,   244.78,   182.66
  167.23,   290.00,   183.02
  145.89,   335.22,   183.38
  231.84,   233.96,   235.26
  250.86,   252.26,   277.73
  269.88,   270.56,   320.20
  222.65,   199.87,   254.07
  241.67,   218.17,   296.54
  260.69,   236.47,   339.00
  172.95,   216.55,   238.72
  155.24,   229.81,   283.56
  137.53,   243.07,   328.40
  208.09,   207.19,   255.36
  190.39,   220.45,   300.20
  172.68,   233.71,   345.04
  191.12,   212.88,   251.23
  191.85,   235.12,   296.00
  192.57,   257.36,   340.78
  226.80,   228.84,   242.72
  227.52,   251.08,   287.50
  228.25,   273.32,   332.27
  201.75,   215.60,   252.89
  214.50,   232.73,   298.10
  227.25,   249.87,   343.31
  240.21,   215.90,   241.93
  252.97,   233.03,   287.14
  265.72,   250.16,   332.35
  198.42,   197.55,   149.26
  207.10,   202.99,   100.32
  215.77,   208.44,    51.38
  235.39,   210.57,   157.26
  244.06,   216.02,   108.32
  252.74,   221.46,    59.38
  254.35,   191.31,   175.37
  303.58,   186.45,   168.15
  352.82,   181.60,   160.93
  260.58,   196.22,   214.58
  309.82,   191.37,   207.35
  359.06,   186.51,   200.13
  175.48,   240.89,   195.86
  160.96,   286.71,   182.08
  146.44,   332.53,   168.29
  211.93,   247.97,   180.97
  197.41,   293.78,   167.19
  182.88,   339.60,   153.40
  221.19,   242.86,   230.03
  245.50,   285.01,   241.53
  269.81,   327.16,   253.03
  243.88,   238.68,   197.36
  268.19,   280.83,   208.85
  292.50,   322.99,   220.35
  199.45,   238.68,   167.31
  209.93,   277.56,   137.66
  220.42,   316.43,   108.01
  237.98,   236.29,   177.79
  248.46,   275.16,   148.14
  258.94,   314.03,   118.49
