6, 12, pa1-debug-a-empivot.txt
  168.27,   185.92,   174.04
  126.78,   192.00,   146.82
   85.29,   198.08,   119.59
  165.36,   223.68,   186.92
  123.87,   229.76,   159.69
   82.37,   235.84,   132.47
  213.55,   249.90,   191.82
  225.68,   298.33,   194.50
  237.80,   346.77,   197.18
  227.32,   244.40,   228.97
  239.44,   292.83,   231.65
  251.57,   341.26,   234.33
  236.36,   242.11,   222.89
  276.31,   269.82,   234.53
  316.27,   297.54,   246.18
  260.17,   210.75,   215.83
  300.12,   238.46,   227.48
  340.07,   266.18,   239.13
  164.89,   228.23,   195.71
  124.90,   257.23,   203.40
   84.91,   286.24,   211.10
  171.74,   227.22,   235.10
  131.75,   256.23,   242.80
   91.76,   285.23,   250.49
  219.21,   210.78,   259.05
  246.72,   218.62,   300.06
  274.22,   226.47,   341.07
  252.41,   202.35,   238.39
  279.92,   210.19,   279.41
  307.42,   218.04,   320.42
  218.56,   249.16,   191.88
  243.36,   287.01,   170.62
  268.17,   324.85,   149.35
  247.66,   223.97,   181.00
  272.47,   261.82,   159.73
  297.27,   299.66,   138.47
  253.82,   206.38,   179.96
  302.44,   214.84,   171.95
  351.07,   223.30,   163.95
  260.05,   207.96,   219.44
  308.67,   216.42,   211.44
  357.30,   224.88,   203.43
  239.35,   207.86,   250.76
  281.28,   212.99,   277.51
  323.20,   218.13,   304.26
  261.12,   199.83,   218.17
  303.05,   204.97,   244.93
  344.98,   210.10,   271.68
  224.74,   215.21,   159.15
  249.01,   242.83,   125.26
  273.27,   270.45,    91.37
  240.40,   237.45,   188.48
  264.66,   265.07,   154.59
  288.92,   292.69,   120.70
  166.60,   202.03,   173.81
  121.70,   215.79,   156.66
   76.79,   229.56,   139.51
  160.21,   222.93,   207.31
  115.31,   236.70,   190.16
   70.40,   250.46,   173.01
  199.05,   237.22,   244.21
  199.38,   260.08,   288.67
  199.71,   282.95,   333.13
  218.23,   205.95,   260.14
  218.56,   228.81,   304.61
  218.90,   251.68,   349.07
  158.20,   209.64,   191.30
  116.24,   236.00,   184.64
   74.28,   262.37,   177.97
  174.51,   240.52,   210.80
  132.55,   266.89,   204.13
   90.59,   293.25,   197.47
