6,4,pa2-debug-f-EM-nav.txt
  420.71,   507.23,   471.84
  396.25,   537.32,   503.78
  370.98,   567.56,   535.26
  440.49,   491.24,   503.82
  416.16,   520.95,   535.85
  390.97,   551.16,   567.68
  447.41,   382.07,   348.48
  415.94,   397.64,   314.22
  385.35,   412.90,   281.28
  470.43,   368.80,   318.52
  439.48,   383.92,   284.22
  408.83,   399.60,   251.40
  372.68,   492.78,   393.95
  349.35,   536.20,   400.58
  325.39,   580.48,   407.48
  399.29,   510.23,   368.71
  375.75,   553.70,   375.62
  351.79,   597.84,   382.49
  393.95,   434.01,   443.96
  365.35,   438.52,   486.05
  337.09,   442.90,   528.17
  428.10,   434.02,   467.23
  400.27,   437.81,   509.24
  372.28,   442.29,   551.17
