8, 8, 27, 125, pa2-unknown-j-calreadings.txt
    9.42,   -13.82, -1499.91
    8.48,   -12.43, -1349.92
   10.16,   136.18, -1501.28
    9.22,   137.56, -1351.29
  159.42,   -14.54, -1498.96
  158.47,   -13.16, -1348.97
  160.15,   135.45, -1500.33
  159.21,   136.83, -1350.34
  109.08,    85.85, -1400.95
  110.53,    92.13, -1151.04
  108.07,   335.77, -1407.22
  109.52,   342.04, -1157.30
  359.07,    86.83, -1402.43
  360.53,    93.10, -1152.52
  358.06,   336.75, -1408.70
  359.52,   343.02, -1158.78
   99.97,   101.66,    97.11
  101.53,   103.76,   220.31
  100.47,   105.81,   347.17
  101.61,   227.35,    94.92
  101.47,   230.58,   218.80
   99.17,   232.28,   345.17
  100.78,   349.76,    96.74
  100.10,   351.58,   221.21
   97.44,   354.71,   344.57
  224.66,   101.90,    98.28
  225.42,   105.67,   220.79
  224.54,   108.73,   344.73
  225.46,   228.60,    94.68
  226.42,   231.89,   219.30
  225.01,   234.84,   343.17
  224.60,   353.02,    93.24
  225.63,   353.04,   219.76
  225.00,   356.84,   342.63
  348.64,    99.60,    97.41
  347.93,   103.38,   221.91
  351.16,   107.75,   343.61
  346.09,   224.69,    92.52
  348.82,   226.84,   218.69
  352.59,   230.92,   342.55
  345.59,   353.17,    90.63
  348.52,   353.61,   216.34
  351.68,   354.75,   341.58
   -6.06,    -7.50, -1499.97
   -5.46,    -6.75, -1349.97
   -5.81,   142.50, -1500.72
   -5.20,   143.25, -1350.72
  143.94,    -7.76, -1500.57
  144.54,    -7.01, -1350.58
  144.19,   142.24, -1501.33
  144.80,   142.99, -1351.33
   94.93,    92.32, -1276.59
  100.55,    98.27, -1026.72
   96.83,   342.24, -1282.58
  102.45,   348.19, -1032.71
  344.85,    90.29, -1282.16
  350.48,    96.23, -1032.30
  346.76,   340.21, -1288.15
  352.38,   346.15, -1038.29
  100.02,   101.33,   220.80
   99.84,   103.78,   347.44
  101.24,   105.64,   473.61
  101.88,   228.29,   218.44
  100.41,   230.34,   344.74
  101.09,   231.38,   470.99
  102.33,   349.18,   220.29
  100.48,   353.08,   343.78
  101.32,   356.12,   468.18
  223.85,   101.12,   220.04
  224.01,   104.73,   344.23
  226.04,   106.70,   469.79
  226.86,   227.55,   217.84
  226.03,   230.92,   341.82
  227.06,   232.63,   467.49
  227.97,   348.82,   218.34
  228.30,   352.87,   341.16
  229.29,   356.25,   465.11
  346.35,    97.35,   220.86
  350.21,   102.12,   342.20
  353.97,   105.57,   465.85
  348.87,   220.55,   216.93
  353.77,   225.11,   340.51
  356.60,   229.13,   465.69
  350.83,   347.08,   214.12
  354.87,   348.96,   339.18
  357.34,   350.95,   464.04
  -11.17,    10.62, -1499.92
  -10.05,     9.56, -1349.93
  -10.60,   160.61, -1498.86
   -9.48,   159.55, -1348.87
  138.83,    10.05, -1501.04
  139.94,     8.99, -1351.05
  139.40,   160.05, -1499.98
  140.52,   158.98, -1349.99
   93.04,   107.24, -1149.62
   93.63,   104.36,  -899.64
   95.67,   357.21, -1146.75
   96.26,   354.33,  -896.77
  343.03,   104.62, -1150.25
  343.62,   101.74,  -900.26
  345.65,   354.59, -1147.37
  346.24,   351.71,  -897.39
   98.70,   101.78,   348.62
   97.32,   100.61,   474.83
   99.04,    99.08,   598.92
   99.14,   228.62,   348.77
   97.21,   226.34,   475.18
   98.80,   223.62,   600.35
   99.41,   351.30,   350.83
   97.72,   351.19,   475.52
   99.35,   349.63,   602.43
  222.88,   102.54,   348.05
  222.11,   102.07,   473.92
  224.62,    99.79,   600.28
  225.10,   228.94,   348.76
  223.23,   227.57,   474.54
  224.22,   224.79,   601.56
  227.07,   351.39,   350.84
  225.38,   351.65,   474.87
  225.66,   349.14,   602.06
  349.06,   100.28,   348.88
  349.92,   101.17,   472.71
  348.96,    99.65,   601.10
  353.12,   223.45,   350.53
  352.81,   224.64,   475.69
  349.59,   223.67,   603.00
  354.09,   347.15,   351.80
  353.19,   346.26,   476.98
  350.97,   345.65,   602.42
   -8.11,     9.39, -1499.95
   -7.30,     8.45, -1349.95
   -8.77,   159.39, -1499.01
   -7.96,   158.45, -1349.01
  141.88,    10.05, -1500.76
  142.70,     9.11, -1350.76
  141.23,   160.04, -1499.81
  142.04,   159.11, -1349.82
   93.36,   106.67, -1023.81
   87.87,   107.21,  -773.87
   98.31,   356.62, -1024.25
   92.82,   357.16,  -774.31
  343.25,   101.73, -1018.31
  337.76,   102.28,  -768.37
  348.20,   351.68, -1018.75
  342.71,   352.23,  -768.81
   96.25,   101.38,   475.79
   94.72,   101.55,   599.21
   94.27,   102.43,   720.25
   98.26,   227.55,   474.17
   96.92,   226.35,   599.37
   95.73,   226.20,   722.72
  100.83,   352.39,   472.92
   99.36,   352.13,   599.87
   99.17,   352.25,   727.50
  221.04,   100.72,   477.41
  220.54,   100.07,   604.02
  220.90,    98.97,   729.20
  223.88,   226.27,   476.45
  222.21,   224.91,   603.83
  221.61,   222.87,   730.92
  228.58,   350.04,   475.12
  225.83,   349.56,   602.26
  224.01,   346.61,   731.17
  348.32,    97.42,   479.26
  344.54,    98.02,   607.50
  339.64,    96.34,   736.54
  353.59,   221.47,   480.62
  347.31,   221.86,   608.13
  340.70,   219.97,   735.96
  356.22,   343.01,   480.31
  350.96,   343.58,   605.82
  346.10,   343.63,   731.44
   -0.50,     4.14, -1499.99
   -0.45,     3.73, -1349.99
   -0.15,   154.14, -1499.58
   -0.10,   153.72, -1349.58
  149.50,     3.79, -1500.05
  149.55,     3.38, -1350.05
  149.85,   153.79, -1499.63
  149.90,   153.38, -1349.63
  101.03,   101.53,  -898.64
  108.06,   106.67,  -648.79
  107.70,   351.38,  -903.97
  114.73,   356.53,  -654.13
  350.84,    94.71,  -905.53
  357.87,    99.86,  -655.68
  357.51,   344.57,  -910.86
  364.54,   349.71,  -661.01
  100.18,    99.85,   599.63
  107.16,   102.45,   721.01
  109.61,   107.13,   841.40
  101.98,   224.82,   597.43
  108.50,   226.42,   721.20
  109.85,   231.39,   844.20
  104.66,   350.93,   595.49
  111.66,   351.90,   723.87
  114.03,   354.61,   851.13
  225.52,    98.56,   596.89
  232.47,    99.21,   722.96
  234.39,    99.68,   846.02
  227.30,   223.64,   594.79
  233.35,   223.44,   722.06
  236.21,   223.85,   846.48
  231.03,   347.99,   591.14
  235.62,   346.84,   719.92
  239.57,   346.50,   846.70
  350.13,    96.21,   593.37
