8, 8, 27, 125, pa2-debug-a-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.17,    98.43, -1401.87
  100.75,   104.26, -1151.94
   98.18,   348.36, -1407.69
   99.76,   354.19, -1157.76
  349.17,    99.38, -1403.47
  350.75,   105.22, -1153.54
  348.17,   349.31, -1409.29
  349.75,   355.15, -1159.37
   99.17,    98.43,    98.13
   99.96,   101.34,   223.10
  100.75,   104.26,   348.06
   98.68,   223.39,    95.22
   99.47,   226.31,   220.19
  100.26,   229.22,   345.15
   98.18,   348.36,    92.31
   98.97,   351.27,   217.27
   99.76,   354.19,   342.24
  224.17,    98.90,    97.33
  224.96,   101.82,   222.30
  225.75,   104.74,   347.26
  223.67,   223.87,    94.42
  224.46,   226.79,   219.38
  225.25,   229.70,   344.35
  223.17,   348.83,    91.51
  223.96,   351.75,   216.47
  224.75,   354.67,   341.44
  349.17,    99.38,    96.53
  349.96,   102.30,   221.50
  350.75,   105.22,   346.46
  348.67,   224.35,    93.62
  349.46,   227.27,   218.58
  350.25,   230.18,   343.55
  348.17,   349.31,    90.71
  348.96,   352.23,   215.67
  349.75,   355.15,   340.63
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.37,   101.97, -1273.68
  105.75,    98.70, -1023.81
  102.48,   351.92, -1270.52
  109.86,   348.64, -1020.65
  348.23,    97.95, -1281.11
  355.61,    94.68, -1031.24
  352.34,   347.90, -1277.95
  359.72,   344.63, -1028.08
   98.37,   101.97,   226.32
  102.06,   100.33,   351.26
  105.75,    98.70,   476.19
  100.43,   226.94,   227.90
  104.12,   225.31,   352.84
  107.81,   223.67,   477.77
  102.48,   351.92,   229.48
  106.17,   350.28,   354.41
  109.86,   348.64,   479.35
  223.30,    99.96,   222.61
  226.99,    98.33,   347.54
  230.68,    96.69,   472.48
  225.36,   224.94,   224.19
  229.05,   223.30,   349.12
  232.73,   221.66,   474.06
  227.41,   349.91,   225.76
  231.10,   348.27,   350.70
  234.79,   346.63,   475.63
  348.23,    97.95,   218.89
  351.92,    96.32,   343.83
  355.61,    94.68,   468.76
  350.29,   222.93,   220.47
  353.97,   221.29,   345.41
  357.66,   219.65,   470.34
  352.34,   347.90,   222.05
  356.03,   346.26,   346.98
  359.72,   344.63,   471.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.73,   101.19, -1148.98
  102.70,    95.53,  -899.04
  108.22,   351.04, -1143.35
  109.19,   345.39,  -893.41
  351.65,    94.73, -1150.09
  352.62,    89.07,  -900.16
  358.13,   344.58, -1144.46
  359.10,   338.93,  -894.53
  101.73,   101.19,   351.02
  102.22,    98.36,   475.99
  102.70,    95.53,   600.96
  104.97,   226.11,   353.84
  105.46,   223.29,   478.80
  105.94,   220.46,   603.77
  108.22,   351.04,   356.65
  108.70,   348.21,   481.62
  109.19,   345.39,   606.59
  226.69,    97.96,   350.47
  227.17,    95.13,   475.43
  227.66,    92.30,   600.40
  229.93,   222.88,   353.28
  230.42,   220.06,   478.25
  230.90,   217.23,   603.21
  233.17,   347.81,   356.09
  233.66,   344.98,   481.06
  234.14,   342.16,   606.03
  351.65,    94.73,   349.91
  352.13,    91.90,   474.88
  352.62,    89.07,   599.84
  354.89,   219.65,   352.72
  355.37,   216.83,   477.69
  355.86,   214.00,   602.66
  358.13,   344.58,   355.54
  358.61,   341.75,   480.50
  359.10,   338.93,   605.47
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.33,    98.13, -1023.94
   99.33,    90.74,  -774.06
  103.64,   347.96, -1016.58
  104.64,   340.57,  -766.69
  348.27,    92.85, -1025.10
  349.27,    85.46,  -775.21
  353.58,   342.69, -1017.74
  354.58,   335.30,  -767.85
   98.33,    98.13,   476.06
   98.83,    94.43,   601.00
   99.33,    90.74,   725.94
  100.98,   223.05,   479.74
  101.48,   219.35,   604.68
  101.98,   215.66,   729.63
  103.64,   347.96,   483.42
  104.14,   344.27,   608.37
  104.64,   340.57,   733.31
  223.30,    95.49,   475.48
  223.80,    91.80,   600.42
  224.30,    88.10,   725.37
  225.95,   220.41,   479.16
  226.45,   216.71,   604.10
  226.96,   213.02,   729.05
  228.61,   345.33,   482.84
  229.11,   341.63,   607.79
  229.61,   337.94,   732.73
  348.27,    92.85,   474.90
  348.77,    89.16,   599.84
  349.27,    85.46,   724.79
  350.92,   217.77,   478.58
  351.43,   214.08,   603.53
  351.93,   210.38,   728.47
  353.58,   342.69,   482.26
  354.08,   338.99,   607.21
  354.58,   335.30,   732.15
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.20,    99.90,  -899.09
  107.34,    99.53,  -649.19
   94.75,   349.84,  -898.57
  101.88,   349.47,  -648.67
  350.04,   105.37,  -906.21
  357.18,   105.00,  -656.32
  344.59,   355.31,  -905.69
  351.72,   354.94,  -655.80
  100.20,    99.90,   600.91
  103.77,    99.72,   725.86
  107.34,    99.53,   850.81
   97.47,   224.87,   601.17
  101.04,   224.69,   726.12
  104.61,   224.50,   851.07
   94.75,   349.84,   601.43
   98.31,   349.66,   726.38
  101.88,   349.47,   851.33
  225.12,   102.63,   597.35
  228.69,   102.45,   722.30
  232.26,   102.27,   847.25
  222.39,   227.60,   597.61
  225.96,   227.42,   722.56
  229.53,   227.24,   847.51
  219.67,   352.57,   597.87
  223.23,   352.39,   722.82
  226.80,   352.21,   847.77
  350.04,   105.37,   593.79
  353.61,   105.18,   718.73
  357.18,   105.00,   843.68
  347.31,   230.34,   594.05
  350.88,   230.15,   718.99
  354.45,   229.97,   843.94
  344.59,   355.31,   594.31
  348.15,   355.12,   719.25
  351.72,   354.94,   844.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.54,   225.63, -1401.51
   93.80,   221.49, -1151.59
   93.03,   475.53, -1397.48
   88.29,   471.39, -1147.56
  348.43,   231.05, -1396.68
  343.69,   226.91, -1146.76
  342.93,   480.96, -1392.65
  338.19,   476.82, -1142.73
   98.54,   225.63,    98.49
   96.17,   223.56,   223.45
   93.80,   221.49,   348.41
   95.79,   350.58,   100.50
   93.41,   348.51,   225.46
   91.04,   346.44,   350.42
   93.03,   475.53,   102.52
   90.66,   473.46,   227.48
   88.29,   471.39,   352.44
  223.48,   228.34,   100.90
  221.11,   226.27,   225.86
  218.74,   224.20,   350.82
  220.73,   353.29,   102.92
  218.36,   351.22,   227.88
  215.99,   349.15,   352.84
  217.98,   478.25,   104.93
  215.61,   476.18,   229.90
  213.24,   474.11,   354.86
  348.43,   231.05,   103.32
  346.06,   228.98,   228.28
  343.69,   226.91,   353.24
  345.68,   356.00,   105.33
  343.31,   353.94,   230.29
  340.94,   351.87,   355.26
  342.93,   480.96,   107.35
  340.56,   478.89,   232.31
  338.19,   476.82,   357.27
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
