8, 6, 12, pa1-debug-g-optpivot.txt
  -12.71,     4.65, -1499.94
  -11.44,     4.19, -1349.95
  -14.08,   154.64, -1499.46
  -12.80,   154.18, -1349.47
  137.28,     6.02, -1501.21
  138.55,     5.55, -1351.21
  135.91,   156.01, -1500.73
  137.18,   155.55, -1350.74
  329.44,   412.63, -1312.32
  291.31,   442.81, -1323.95
  253.18,   472.99, -1335.59
  355.67,   452.00, -1296.14
  317.54,   482.18, -1307.77
  279.41,   512.36, -1319.41
   -7.52,    10.31, -1499.95
   -6.77,     9.28, -1349.95
   -6.20,   160.30, -1498.92
   -5.44,   159.27, -1348.93
  142.47,     8.99, -1500.71
  143.22,     7.96, -1350.71
  143.80,   158.98, -1499.68
  144.55,   157.95, -1349.69
  435.63,   434.36, -1282.41
  482.55,   449.58, -1290.60
  529.47,   464.80, -1298.79
  442.66,   395.93, -1313.61
  489.57,   411.15, -1321.80
  536.49,   426.37, -1329.99
   -9.98,    -5.99, -1499.95
   -8.99,    -5.39, -1349.96
  -10.53,   144.01, -1500.55
   -9.53,   144.61, -1350.55
  140.01,    -5.44, -1500.96
  141.01,    -4.85, -1350.96
  139.46,   144.55, -1501.55
  140.46,   145.15, -1351.56
  346.27,   384.32, -1334.31
  307.94,   399.96, -1362.35
  269.60,   415.61, -1390.38
  347.45,   428.63, -1311.19
  309.11,   444.28, -1339.23
  270.78,   459.92, -1367.26
   -7.92,     1.13, -1499.98
   -7.13,     1.02, -1349.98
   -7.69,   151.13, -1499.87
   -6.90,   151.02, -1349.87
  142.08,     0.90, -1500.77
  142.87,     0.78, -1350.77
  142.31,   150.90, -1500.66
  143.10,   150.78, -1350.66
  335.25,   402.15, -1305.78
  297.89,   424.84, -1330.05
  260.52,   447.53, -1354.32
  368.07,   433.04, -1327.43
  330.71,   455.72, -1351.71
  293.34,   478.41, -1375.98
   -1.39,     5.29, -1499.99
   -1.25,     4.76, -1349.99
    0.08,   155.28, -1499.46
    0.22,   154.75, -1349.46
  148.61,     3.82, -1500.13
  148.74,     3.29, -1350.13
  150.07,   153.81, -1499.61
  150.21,   153.28, -1349.61
  343.05,   405.34, -1285.48
  301.93,   432.71, -1293.22
  260.81,   460.08, -1300.97
  370.47,   439.84, -1309.09
  329.35,   467.21, -1316.84
  288.23,   494.58, -1324.59
    0.76,   -10.11, -1499.97
    0.69,    -9.10, -1349.97
   -0.15,   139.88, -1500.98
   -0.23,   140.89, -1350.98
  150.76,    -9.20, -1499.90
  150.68,    -8.19, -1349.90
  149.84,   140.80, -1500.91
  149.77,   141.81, -1350.91
  346.85,   388.23, -1323.85
  297.41,   384.37, -1330.16
  247.96,   380.50, -1336.47
  341.19,   380.54, -1274.77
  291.74,   376.67, -1281.08
  242.29,   372.81, -1287.39
    8.52,    -6.01, -1499.96
    7.67,    -5.41, -1349.97
    9.82,   143.99, -1500.56
    8.97,   144.59, -1350.56
  158.52,    -7.30, -1499.11
  157.66,    -6.70, -1349.11
  159.81,   142.69, -1499.70
  158.96,   143.29, -1349.70
  371.32,   427.60, -1275.97
  359.74,   470.19, -1252.48
  348.16,   512.78, -1228.99
  417.42,   429.50, -1256.70
  405.84,   472.10, -1233.21
  394.26,   514.69, -1209.71
    5.81,     4.54, -1499.98
    5.23,     4.08, -1349.98
    5.43,   154.53, -1499.53
    4.85,   154.08, -1349.53
  155.81,     4.91, -1499.40
  155.23,     4.46, -1349.40
  155.43,   154.91, -1498.95
  154.85,   154.46, -1348.95
  343.56,   394.40, -1287.20
  299.38,   389.17, -1264.39
  255.20,   383.94, -1241.57
  366.54,   394.02, -1242.80
  322.36,   388.79, -1219.98
  278.18,   383.56, -1197.17
   -0.05,     2.94, -1500.00
   -0.04,     2.64, -1350.00
   -1.42,   152.93, -1499.70
   -1.42,   152.64, -1349.70
  149.95,     4.31, -1500.00
  149.95,     4.02, -1350.00
  148.57,   154.30, -1499.71
  148.58,   154.01, -1349.71
  441.75,   422.98, -1279.34
  488.33,   436.12, -1291.87
  534.92,   449.27, -1304.41
  434.55,   404.67, -1325.31
  481.13,   417.82, -1337.84
  527.71,   430.97, -1350.38
    7.74,     8.86, -1499.95
    6.97,     7.98, -1349.96
    8.12,   158.86, -1499.07
    7.35,   157.97, -1349.07
  157.74,     8.48, -1499.18
  156.97,     7.59, -1349.19
  158.12,   158.48, -1498.29
  157.35,   157.59, -1348.30
  396.17,   405.36, -1230.81
  387.73,   430.77, -1188.58
  379.30,   456.19, -1146.36
  392.75,   447.79, -1257.03
  384.32,   473.21, -1214.81
  375.89,   498.62, -1172.58
  -12.86,    13.48, -1499.88
  -11.58,    12.14, -1349.90
  -13.03,   163.48, -1498.53
  -11.74,   162.13, -1348.55
  137.13,    13.66, -1501.17
  138.42,    12.32, -1351.18
  136.96,   163.66, -1499.82
  138.25,   162.31, -1349.83
  337.40,   397.84, -1320.35
  302.47,   411.10, -1353.58
  267.54,   424.36, -1386.81
  360.15,   441.91, -1326.68
  325.22,   455.17, -1359.91
  290.29,   468.43, -1393.13
    2.64,    -7.63, -1499.98
    2.37,    -6.87, -1349.98
    3.90,   142.36, -1500.74
    3.64,   143.12, -1350.74
  152.63,    -8.89, -1499.71
  152.37,    -8.13, -1349.71
  153.89,   141.10, -1500.47
  153.63,   141.86, -1350.47
  360.33,   417.96, -1311.24
  332.10,   459.21, -1310.35
  303.86,   500.46, -1309.46
  384.81,   433.83, -1270.63
  356.57,   475.09, -1269.74
  328.33,   516.34, -1268.85
