8, 6, 12, pa1-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.81,   414.11, -1266.86
  317.19,   437.56, -1252.11
  275.57,   461.01, -1237.35
  365.51,   448.46, -1302.57
  323.89,   471.91, -1287.82
  282.27,   495.36, -1273.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  435.43,   407.48, -1253.39
  473.50,   391.13, -1225.40
  511.57,   374.78, -1197.42
  448.28,   375.47, -1289.58
  486.35,   359.12, -1261.60
  524.42,   342.76, -1233.61
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  438.56,   435.06, -1265.20
  478.81,   463.03, -1255.32
  519.05,   491.00, -1245.43
  449.51,   436.54, -1313.97
  489.75,   464.51, -1304.08
  530.00,   492.48, -1294.20
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  439.68,   450.56, -1302.61
  476.69,   476.40, -1324.13
  513.69,   502.23, -1345.66
  441.89,   416.76, -1339.38
  478.90,   442.59, -1360.91
  515.90,   468.42, -1382.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  407.52,   462.45, -1288.17
  426.43,   501.92, -1264.00
  445.34,   541.40, -1239.84
  437.87,   432.16, -1262.45
  456.78,   471.64, -1238.28
  475.70,   511.12, -1214.12
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  442.54,   447.08, -1290.40
  488.34,   462.62, -1277.71
  534.14,   478.15, -1265.01
  456.62,   399.65, -1283.15
  502.42,   415.19, -1270.45
  548.21,   430.73, -1257.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  417.06,   452.81, -1269.05
  434.89,   475.52, -1228.23
  452.72,   498.23, -1187.41
  426.18,   408.27, -1248.25
  444.01,   430.97, -1207.43
  461.84,   453.68, -1166.61
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.31,   436.38, -1311.74
  313.48,   457.53, -1300.28
  269.65,   478.67, -1288.82
  362.59,   421.58, -1264.27
  318.75,   442.73, -1252.81
  274.92,   463.87, -1241.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  400.28,   445.11, -1340.98
  416.59,   467.13, -1382.80
  432.90,   489.16, -1424.62
  439.90,   414.61, -1341.60
  456.21,   436.63, -1383.42
  472.52,   458.66, -1425.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  352.51,   396.34, -1280.37
  302.78,   393.47, -1284.69
  253.05,   390.60, -1289.01
  355.59,   413.57, -1327.21
  305.86,   410.69, -1331.53
  256.13,   407.82, -1335.85
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  350.54,   423.16, -1306.88
  309.61,   430.68, -1334.60
  268.68,   438.20, -1362.31
  375.17,   407.54, -1347.49
  334.24,   415.06, -1375.21
  293.31,   422.58, -1402.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  400.35,   454.49, -1268.87
  419.73,   494.58, -1246.13
  439.11,   534.67, -1223.39
  445.97,   441.35, -1284.59
  465.35,   481.45, -1261.85
  484.73,   521.54, -1239.11
