6, 12, pa2-unknown-h-empivot.txt
  259.59,   219.65,   214.60
  304.68,   224.12,   232.03
  349.43,   228.79,   249.29
  253.07,   187.03,   237.16
  298.09,   191.73,   254.39
  342.82,   196.70,   271.53
  254.20,   203.26,   177.00
  302.16,   208.33,   164.30
  349.76,   213.23,   151.34
  263.42,   205.22,   214.63
  311.27,   210.45,   202.01
  358.81,   215.44,   189.14
  237.75,   230.63,   240.39
  270.31,   243.18,   273.37
  302.76,   256.08,   306.49
  249.92,   191.99,   242.14
  282.31,   204.60,   274.72
  314.55,   217.63,   307.45
  228.99,   219.87,   162.75
  252.74,   221.04,   118.96
  275.03,   221.62,    73.80
  242.02,   181.92,   168.52
  266.24,   183.26,   125.07
  289.07,   183.86,    80.31
  191.26,   243.01,   232.43
  191.90,   287.14,   256.34
  192.57,   331.28,   280.85
  231.23,   242.61,   231.10
  231.68,   286.64,   254.94
  232.30,   330.73,   279.39
  158.62,   196.15,   191.98
  109.54,   210.38,   184.40
   58.99,   223.82,   176.59
  166.84,   231.22,   210.08
  118.13,   245.90,   202.43
   67.81,   259.97,   194.38
  174.33,   175.66,   241.68
  146.43,   169.14,   281.93
  118.98,   162.93,   322.28
  190.75,   209.53,   255.85
  162.74,   203.10,   296.13
  135.13,   196.80,   336.56
  172.72,   221.89,   177.31
  133.29,   252.01,   163.92
   92.80,   281.87,   150.20
  171.88,   236.71,   213.69
  132.94,   267.21,   200.57
   92.69,   297.44,   186.93
  246.16,   218.74,   241.20
  285.07,   219.55,   269.10
  323.78,   220.78,   296.91
  254.52,   180.35,   231.75
  293.52,   181.20,   259.42
  332.19,   182.46,   286.97
  184.41,   242.47,   188.83
  177.58,   288.45,   168.67
  170.14,   333.89,   148.11
  224.43,   247.68,   188.70
  217.64,   293.50,   168.51
  210.21,   338.82,   147.89
  183.68,   208.22,   163.12
  174.86,   213.33,   113.57
  163.93,   216.26,    62.31
  223.41,   202.29,   157.03
  214.67,   207.43,   107.26
  203.33,   210.44,    55.44
  190.07,   179.10,   253.55
  174.99,   178.69,   299.66
  160.08,   178.43,   345.93
  201.13,   218.33,   255.97
  185.92,   218.09,   302.34
  170.83,   217.90,   348.90
